VZA VAZ SZA SAZ WV OZ AOT XA_RED XB_RED XC_RED XA_NIR XB_NIR XC_NIR
650 1050 450 1600 30 250 100 347 7925 7504 479 3497 4468
650 1050 450 1600 30 250 200 367 10065 9516 505 5098 6533
650 1050 450 1600 30 250 300 387 12468 11339 532 6988 8402
650 1050 450 1600 30 250 400 408 15123 13017 560 9105 10110
650 1050 450 1600 30 275 0 331 6048 5207 454 2157 2023
650 1050 450 1600 30 275 100 350 7920 7504 479 3497 4468
650 1050 450 1600 30 275 200 370 10059 9516 505 5098 6533
650 1050 450 1600 30 275 300 390 12462 11339 532 6988 8402
650 1050 450 1600 30 275 400 411 15117 13017 560 9105 10110
650 1050 450 1600 30 300 0 334 6043 5207 454 2156 2023
650 1050 450 1600 30 300 100 353 7915 7504 479 3497 4468
650 1050 450 1600 30 300 200 372 10053 9516 505 5098 6533
650 1050 450 1600 30 300 300 393 12456 11339 532 6987 8402
650 1050 450 1600 30 300 400 413 15110 13017 560 9105 10110
650 1050 450 1600 40 200 0 326 6109 5207 461 2188 2023
650 1050 450 1600 40 200 100 345 7989 7504 485 3535 4468
650 1050 450 1600 40 200 200 364 10137 9516 512 5143 6533
650 1050 450 1600 40 200 300 384 12550 11339 539 7041 8402
650 1050 450 1600 40 200 400 405 15215 13017 567 9168 10110
650 1050 450 1600 40 225 0 329 6105 5207 461 2188 2023
650 1050 450 1600 40 225 100 347 7983 7504 486 3535 4468
650 1050 450 1600 40 225 200 367 10132 9516 512 5143 6533
650 1050 450 1600 40 225 300 387 12544 11339 539 7041 8402
650 1050 450 1600 40 225 400 408 15209 13017 568 9168 10110
650 1050 450 1600 40 250 0 331 6100 5207 461 2187 2023
650 1050 450 1600 40 250 100 350 7979 7504 486 3535 4468
650 1050 450 1600 40 250 200 370 10126 9516 512 5143 6533
650 1050 450 1600 40 250 300 390 12538 11339 539 7041 8402
650 1050 450 1600 40 250 400 411 15201 13017 568 9168 10110
650 1050 450 1600 40 275 0 334 6095 5207 461 2187 2023
650 1050 450 1600 40 275 100 353 7974 7504 486 3535 4468
650 1050 450 1600 40 275 200 372 10120 9516 512 5143 6533
650 1050 450 1600 40 275 300 393 12531 11339 539 7041 8402
650 1050 450 1600 40 275 400 413 15196 13017 568 9168 10110
650 1050 450 1600 40 300 0 336 6090 5207 461 2187 2023
650 1050 450 1600 40 300 100 355 7968 7504 486 3535 4468
650 1050 450 1600 40 300 200 375 10115 9516 512 5142 6533
650 1050 450 1600 40 300 300 396 12526 11339 539 7041 8402
650 1050 450 1600 40 300 400 417 15189 13017 568 9168 10110
650 1050 450 1600 50 200 0 328 6151 5207 466 2215 2023
650 1050 450 1600 50 200 100 347 8037 7504 491 3568 4468
650 1050 450 1600 50 200 200 367 10192 9516 518 5182 6533
650 1050 450 1600 50 200 300 387 12612 11339 546 7087 8402
650 1050 450 1600 50 200 400 408 15285 13017 574 9222 10110
650 1050 450 1600 50 225 0 331 6147 5207 466 2214 2023
650 1050 450 1600 50 225 100 350 8032 7504 492 3568 4468
650 1050 450 1600 50 225 200 369 10186 9516 518 5182 6533
650 1050 450 1600 50 225 300 390 12606 11339 546 7087 8402
650 1050 450 1600 50 225 400 411 15278 13017 574 9222 10110
650 1050 450 1600 50 250 0 333 6142 5207 466 2214 2023
650 1050 450 1600 50 250 100 352 8026 7504 492 3567 4468
650 1050 450 1600 50 250 200 372 10181 9516 518 5181 6533
650 1050 450 1600 50 250 300 393 12600 11339 546 7087 8402
650 1050 450 1600 50 250 400 413 15272 13017 575 9222 10110
650 1050 450 1600 50 275 0 336 6137 5207 466 2214 2023
650 1050 450 1600 50 275 100 355 8022 7504 492 3567 4468
650 1050 450 1600 50 275 200 375 10175 9516 518 5181 6533
650 1050 450 1600 50 275 300 396 12594 11339 546 7087 8402
650 1050 450 1600 50 275 400 417 15265 13017 575 9222 10110
650 1050 450 1600 50 300 0 338 6132 5207 466 2214 2023
650 1050 450 1600 50 300 100 358 8017 7504 492 3567 4468
650 1050 450 1600 50 300 200 378 10169 9516 518 5181 6533
650 1050 450 1600 50 300 300 398 12588 11339 546 7087 8402
650 1050 450 1600 50 300 400 420 15259 13017 575 9222 10110
650 1050 450 1600 60 200 0 330 6190 5207 471 2239 2023
650 1050 450 1600 60 200 100 349 8081 7504 496 3596 4468
650 1050 450 1600 60 200 200 369 10242 9516 524 5216 6533
650 1050 450 1600 60 200 300 389 12667 11339 552 7128 8402
650 1050 450 1600 60 200 400 410 15348 13017 581 9270 10110
650 1050 450 1600 60 225 0 333 6185 5207 471 2239 2023
650 1050 450 1600 60 225 100 352 8076 7504 496 3596 4468
650 1050 450 1600 60 225 200 372 10236 9516 524 5216 6533
650 1050 450 1600 60 225 300 392 12662 11339 552 7128 8402
650 1050 450 1600 60 225 400 413 15340 13017 581 9270 10110
650 1050 450 1600 60 250 0 335 6180 5207 471 2238 2023
650 1050 450 1600 60 250 100 355 8071 7504 496 3596 4468
650 1050 450 1600 60 250 200 375 10230 9516 524 5216 6533
650 1050 450 1600 60 250 300 395 12656 11339 552 7128 8402
650 1050 450 1600 60 250 400 417 15334 13017 581 9270 10110
650 1050 450 1600 60 275 0 338 6176 5207 472 2238 2023
650 1050 450 1600 60 275 100 357 8066 7504 496 3596 4468
650 1050 450 1600 60 275 200 377 10225 9516 524 5216 6533
650 1050 450 1600 60 275 300 398 12650 11339 552 7128 8402
650 1050 450 1600 60 275 400 420 15329 13017 581 9270 10110
650 1050 450 1600 60 300 0 341 6171 5207 472 2238 2023
650 1050 450 1600 60 300 100 360 8060 7504 496 3596 4468
650 1050 450 1600 60 300 200 380 10219 9516 524 5216 6533
650 1050 450 1600 60 300 300 400 12644 11339 552 7128 8402
650 1050 450 1600 60 300 400 423 15322 13017 581 9270 10110
650 1050 450 1600 70 200 0 332 6226 5207 476 2261 2023
650 1050 450 1600 70 200 100 351 8122 7504 502 3623 4468
650 1050 450 1600 70 200 200 371 10287 9516 529 5247 6533
650 1050 450 1600 70 200 300 391 12719 11339 557 7165 8402
650 1050 450 1600 70 200 400 413 15406 13017 586 9313 10110
650 1050 450 1600 70 225 0 335 6221 5207 476 2261 2023
650 1050 450 1600 70 225 100 354 8116 7504 502 3623 4468
650 1050 450 1600 70 225 200 374 10282 9516 529 5247 6533
650 1050 450 1600 70 225 300 394 12713 11339 557 7165 8402
650 1050 450 1600 70 225 400 415 15398 13017 586 9313 10110
650 1050 450 1600 70 250 0 337 6216 5207 476 2260 2023
650 1050 450 1600 70 250 100 357 8111 7504 502 3623 4468
650 1050 450 1600 70 250 200 377 10276 9516 529 5247 6533
650 1050 450 1600 70 250 300 398 12706 11339 557 7163 8402
650 1050 450 1600 70 250 400 419 15393 13017 587 9313 10110
650 1050 450 1600 70 275 0 340 6211 5207 476 2260 2023
650 1050 450 1600 70 275 100 359 8105 7504 502 3622 4468
650 1050 450 1600 70 275 200 380 10270 9516 529 5247 6533
650 1050 450 1600 70 275 300 400 12701 11339 557 7163 8402
650 1050 450 1600 70 275 400 422 15386 13017 587 9313 10110
650 1050 450 1600 70 300 0 343 6207 5207 476 2260 2023
650 1050 450 1600 70 300 100 362 8101 7504 502 3622 4468
650 1050 450 1600 70 300 200 383 10265 9516 529 5247 6533
650 1050 450 1600 70 300 300 404 12695 11339 557 7163 8402
650 1050 450 1600 70 300 400 425 15380 13017 587 9313 10110
650 1050 450 1800 10 200 0 317 5082 5207 436 1764 2023
650 1050 450 1800 10 200 100 335 6827 7504 460 2985 4468
650 1050 450 1800 10 200 200 354 8863 9516 485 4486 6533
650 1050 450 1800 10 200 300 374 11186 11339 511 6290 8402
650 1050 450 1800 10 200 400 394 13778 13017 538 8341 10110
650 1050 450 1800 10 225 0 320 5078 5207 437 1764 2023
650 1050 450 1800 10 225 100 338 6823 7504 460 2985 4468
650 1050 450 1800 10 225 200 357 8858 9516 485 4486 6533
650 1050 450 1800 10 225 300 377 11181 11339 511 6290 8402
650 1050 450 1800 10 225 400 396 13772 13017 538 8341 10110
650 1050 450 1800 10 250 0 322 5074 5207 437 1764 2023
650 1050 450 1800 10 250 100 340 6818 7504 460 2984 4468
650 1050 450 1800 10 250 200 360 8853 9516 485 4485 6533
650 1050 450 1800 10 250 300 380 11175 11339 511 6290 8402
650 1050 450 1800 10 250 400 400 13766 13017 538 8340 10110
650 1050 450 1800 10 275 0 325 5070 5207 437 1764 2023
650 1050 450 1800 10 275 100 343 6814 7504 460 2984 4468
650 1050 450 1800 10 275 200 362 8848 9516 485 4485 6533
650 1050 450 1800 10 275 300 382 11170 11339 511 6290 8402
650 1050 450 1800 10 275 400 403 13760 13017 538 8340 10110
650 1050 450 1800 10 300 0 327 5066 5207 437 1763 2023
650 1050 450 1800 10 300 100 346 6809 7504 460 2984 4468
650 1050 450 1800 10 300 200 365 8843 9516 485 4485 6533
650 1050 450 1800 10 300 300 385 11164 11339 511 6290 8402
650 1050 450 1800 10 300 400 406 13755 13017 538 8340 10110
650 1050 450 1800 20 200 0 321 5137 5207 446 1804 2023
650 1050 450 1800 20 200 100 339 6891 7504 471 3035 4468
650 1050 450 1800 20 200 200 358 8938 9516 496 4548 6533
650 1050 450 1800 20 200 300 378 11273 11339 522 6367 8402
650 1050 450 1800 20 200 400 398 13877 13017 550 8433 10110
650 1050 450 1800 20 225 0 323 5133 5207 446 1804 2023
650 1050 450 1800 20 225 100 342 6887 7504 471 3035 4468
650 1050 450 1800 20 225 200 361 8933 9516 496 4548 6533
650 1050 450 1800 20 225 300 381 11268 11339 523 6367 8402
650 1050 450 1800 20 225 400 400 13872 13017 550 8433 10110
650 1050 450 1800 20 250 0 326 5129 5207 447 1804 2023
650 1050 450 1800 20 250 100 344 6883 7504 471 3035 4468
650 1050 450 1800 20 250 200 364 8928 9516 496 4548 6533
650 1050 450 1800 20 250 300 384 11262 11339 523 6367 8402
650 1050 450 1800 20 250 400 404 13866 13017 550 8433 10110
650 1050 450 1800 20 275 0 328 5125 5207 447 1804 2023
650 1050 450 1800 20 275 100 347 6877 7504 471 3035 4468
650 1050 450 1800 20 275 200 366 8923 9516 496 4547 6533
650 1050 450 1800 20 275 300 387 11257 11339 523 6367 8402
650 1050 450 1800 20 275 400 407 13861 13017 550 8432 10110
650 1050 450 1800 20 300 0 331 5121 5207 447 1804 2023
650 1050 450 1800 20 300 100 349 6874 7504 471 3034 4468
650 1050 450 1800 20 300 200 369 8918 9516 496 4547 6533
650 1050 450 1800 20 300 300 390 11252 11339 523 6367 8402
650 1050 450 1800 20 300 400 411 13855 13017 550 8432 10110
650 1050 450 1800 30 200 0 324 5183 5207 454 1835 2023
650 1050 450 1800 30 200 100 342 6945 7504 479 3073 4468
650 1050 450 1800 30 200 200 361 9000 9516 504 4595 6533
650 1050 450 1800 30 200 300 381 11345 11339 532 6425 8402
650 1050 450 1800 30 200 400 402 13960 13017 559 8502 10110
650 1050 450 1800 30 225 0 326 5179 5207 454 1835 2023
650 1050 450 1800 30 225 100 345 6941 7504 479 3073 4468
650 1050 450 1800 30 225 200 364 8995 9516 505 4595 6533
650 1050 450 1800 30 225 300 384 11339 11339 532 6424 8402
650 1050 450 1800 30 225 400 405 13954 13017 560 8502 10110
650 1050 450 1800 30 250 0 329 5175 5207 454 1835 2023
650 1050 450 1800 30 250 100 347 6936 7504 479 3073 4468
650 1050 450 1800 30 250 200 367 8990 9516 505 4595 6533
650 1050 450 1800 30 250 300 387 11334 11339 532 6424 8402
650 1050 450 1800 30 250 400 408 13948 13017 560 8502 10110
650 1050 450 1800 30 275 0 331 5171 5207 454 1835 2023
650 1050 450 1800 30 275 100 350 6932 7504 479 3073 4468
650 1050 450 1800 30 275 200 370 8985 9516 505 4595 6533
650 1050 450 1800 30 275 300 390 11328 11339 532 6424 8402
650 1050 450 1800 30 275 400 411 13941 13017 560 8502 10110
650 1050 450 1800 30 300 0 334 5167 5207 454 1835 2023
650 1050 450 1800 30 300 100 353 6927 7504 479 3073 4468
650 1050 450 1800 30 300 200 372 8980 9516 505 4595 6533
650 1050 450 1800 30 300 300 393 11323 11339 532 6424 8402
650 1050 450 1800 30 300 400 413 13936 13017 560 8501 10110
650 1050 450 1800 40 200 0 326 5223 5207 461 1861 2023
650 1050 450 1800 40 200 100 345 6992 7504 485 3105 4468
650 1050 450 1800 40 200 200 364 9053 9516 512 4634 6533
650 1050 450 1800 40 200 300 384 11406 11339 539 6472 8402
650 1050 450 1800 40 200 400 405 14030 13017 567 8559 10110
650 1050 450 1800 40 225 0 329 5219 5207 461 1861 2023
650 1050 450 1800 40 225 100 347 6987 7504 486 3105 4468
650 1050 450 1800 40 225 200 367 9048 9516 512 4634 6533
650 1050 450 1800 40 225 300 387 11401 11339 539 6472 8402
650 1050 450 1800 40 225 400 408 14024 13017 568 8558 10110
650 1050 450 1800 40 250 0 331 5215 5207 461 1861 2023
650 1050 450 1800 40 250 100 350 6983 7504 486 3105 4468
650 1050 450 1800 40 250 200 370 9043 9516 512 4634 6533
650 1050 450 1800 40 250 300 390 11395 11339 539 6472 8402
650 1050 450 1800 40 250 400 411 14018 13017 568 8558 10110
650 1050 450 1800 40 275 0 334 5211 5207 461 1861 2023
650 1050 450 1800 40 275 100 353 6977 7504 486 3105 4468
650 1050 450 1800 40 275 200 372 9038 9516 512 4634 6533
650 1050 450 1800 40 275 300 393 11390 11339 539 6472 8402
650 1050 450 1800 40 275 400 413 14012 13017 568 8558 10110
650 1050 450 1800 40 300 0 336 5207 5207 461 1861 2023
650 1050 450 1800 40 300 100 355 6973 7504 486 3105 4468
650 1050 450 1800 40 300 200 375 9033 9516 512 4634 6533
650 1050 450 1800 40 300 300 396 11384 11339 539 6472 8402
650 1050 450 1800 40 300 400 417 14007 13017 568 8558 10110
650 1050 450 1800 50 200 0 328 5259 5207 466 1884 2023
650 1050 450 1800 50 200 100 347 7033 7504 491 3132 4468
650 1050 450 1800 50 200 200 367 9101 9516 518 4668 6533
650 1050 450 1800 50 200 300 387 11461 11339 546 6512 8402
650 1050 450 1800 50 200 400 408 14091 13017 574 8607 10110
650 1050 450 1800 50 225 0 331 5255 5207 466 1884 2023
650 1050 450 1800 50 225 100 350 7029 7504 492 3132 4468
650 1050 450 1800 50 225 200 369 9096 9516 518 4668 6533
650 1050 450 1800 50 225 300 390 11455 11339 546 6512 8402
650 1050 450 1800 50 225 400 411 14086 13017 574 8607 10110
650 1050 450 1800 50 250 0 333 5251 5207 466 1884 2023
650 1050 450 1800 50 250 100 352 7024 7504 492 3132 4468
650 1050 450 1800 50 250 200 372 9091 9516 518 4668 6533
650 1050 450 1800 50 250 300 393 11450 11339 546 6512 8402
650 1050 450 1800 50 250 400 413 14080 13017 575 8607 10110
650 1050 450 1800 50 275 0 336 5247 5207 466 1884 2023
650 1050 450 1800 50 275 100 355 7020 7504 492 3132 4468
650 1050 450 1800 50 275 200 375 9086 9516 518 4668 6533
650 1050 450 1800 50 275 300 396 11444 11339 546 6512 8402
650 1050 450 1800 50 275 400 417 14074 13017 575 8607 10110
650 1050 450 1800 50 300 0 338 5243 5207 466 1884 2023
650 1050 450 1800 50 300 100 358 7015 7504 492 3132 4468
650 1050 450 1800 50 300 200 378 9081 9516 518 4668 6533
650 1050 450 1800 50 300 300 398 11439 11339 546 6512 8402
650 1050 450 1800 50 300 400 420 14069 13017 575 8607 10110
650 1050 450 1800 60 200 0 330 5292 5207 471 1905 2023
650 1050 450 1800 60 200 100 349 7070 7504 496 3157 4468
650 1050 450 1800 60 200 200 369 9144 9516 524 4698 6533
650 1050 450 1800 60 200 300 389 11510 11339 552 6549 8402
650 1050 450 1800 60 200 400 410 14148 13017 581 8650 10110
650 1050 450 1800 60 225 0 333 5288 5207 471 1905 2023
650 1050 450 1800 60 225 100 352 7066 7504 496 3157 4468
650 1050 450 1800 60 225 200 372 9139 9516 524 4698 6533
650 1050 450 1800 60 225 300 392 11504 11339 552 6549 8402
650 1050 450 1800 60 225 400 413 14141 13017 581 8650 10110
650 1050 450 1800 60 250 0 335 5284 5207 471 1905 2023
650 1050 450 1800 60 250 100 355 7062 7504 496 3157 4468
650 1050 450 1800 60 250 200 375 9134 9516 524 4698 6533
650 1050 450 1800 60 250 300 395 11499 11339 552 6549 8402
650 1050 450 1800 60 250 400 417 14136 13017 581 8650 10110
650 1050 450 1800 60 275 0 338 5280 5207 472 1905 2023
650 1050 450 1800 60 275 100 357 7056 7504 496 3157 4468
650 1050 450 1800 60 275 200 377 9129 9516 524 4698 6533
650 1050 450 1800 60 275 300 398 11494 11339 552 6548 8402
650 1050 450 1800 60 275 400 420 14131 13017 581 8650 10110
650 1050 450 1800 60 300 0 341 5276 5207 472 1904 2023
650 1050 450 1800 60 300 100 360 7053 7504 496 3157 4468
650 1050 450 1800 60 300 200 380 9124 9516 524 4698 6533
650 1050 450 1800 60 300 300 400 11488 11339 552 6548 8402
650 1050 450 1800 60 300 400 423 14124 13017 581 8650 10110
650 1050 450 1800 70 200 0 332 5323 5207 476 1923 2023
650 1050 450 1800 70 200 100 351 7106 7504 502 3181 4468
650 1050 450 1800 70 200 200 371 9184 9516 529 4725 6533
650 1050 450 1800 70 200 300 391 11555 11339 557 6580 8402
650 1050 450 1800 70 200 400 413 14199 13017 586 8688 10110
650 1050 450 1800 70 225 0 335 5319 5207 476 1923 2023
650 1050 450 1800 70 225 100 354 7101 7504 502 3181 4468
650 1050 450 1800 70 225 200 374 9179 9516 529 4725 6533
650 1050 450 1800 70 225 300 394 11550 11339 557 6580 8402
650 1050 450 1800 70 225 400 415 14193 13017 586 8688 10110
650 1050 450 1800 70 250 0 337 5315 5207 476 1923 2023
650 1050 450 1800 70 250 100 357 7097 7504 502 3181 4468
650 1050 450 1800 70 250 200 377 9174 9516 529 4725 6533
650 1050 450 1800 70 250 300 398 11544 11339 557 6580 8402
650 1050 450 1800 70 250 400 419 14188 13017 587 8688 10110
650 1050 450 1800 70 275 0 340 5310 5207 476 1923 2023
650 1050 450 1800 70 275 100 359 7092 7504 502 3180 4468
650 1050 450 1800 70 275 200 380 9169 9516 529 4725 6533
650 1050 450 1800 70 275 300 400 11539 11339 557 6580 8402
650 1050 450 1800 70 275 400 422 14182 13017 587 8688 10110
650 1050 450 1800 70 300 0 343 5306 5207 476 1923 2023
650 1050 450 1800 70 300 100 362 7088 7504 502 3180 4468
650 1050 450 1800 70 300 200 383 9164 9516 529 4725 6533
650 1050 450 1800 70 300 300 404 11534 11339 557 6580 8402
650 1050 450 1800 70 300 400 425 14176 13017 587 8688 10110
650 1050 450 2000 10 200 0 317 4484 5207 436 1550 2023
650 1050 450 2000 10 200 100 335 6381 7504 460 2920 4468
650 1050 450 2000 10 200 200 354 8630 9516 485 4630 6533
650 1050 450 2000 10 200 300 374 11209 11339 511 6679 8402
650 1050 450 2000 10 200 400 394 14085 13017 538 9004 10110
650 1050 450 2000 10 225 0 320 4481 5207 437 1550 2023
650 1050 450 2000 10 225 100 338 6376 7504 460 2920 4468
650 1050 450 2000 10 225 200 357 8626 9516 485 4630 6533
650 1050 450 2000 10 225 300 377 11204 11339 511 6679 8402
650 1050 450 2000 10 225 400 396 14079 13017 538 9004 10110
650 1050 450 2000 10 250 0 322 4477 5207 437 1550 2023
650 1050 450 2000 10 250 100 340 6372 7504 460 2920 4468
650 1050 450 2000 10 250 200 360 8621 9516 485 4630 6533
650 1050 450 2000 10 250 300 380 11199 11339 511 6679 8402
650 1050 450 2000 10 250 400 400 14074 13017 538 9003 10110
650 1050 450 2000 10 275 0 325 4473 5207 437 1550 2023
650 1050 450 2000 10 275 100 343 6368 7504 460 2920 4468
650 1050 450 2000 10 275 200 362 8617 9516 485 4630 6533
650 1050 450 2000 10 275 300 382 11194 11339 511 6679 8402
650 1050 450 2000 10 275 400 403 14069 13017 538 9003 10110
650 1050 450 2000 10 300 0 327 4470 5207 437 1550 2023
650 1050 450 2000 10 300 100 346 6364 7504 460 2920 4468
650 1050 450 2000 10 300 200 365 8612 9516 485 4629 6533
650 1050 450 2000 10 300 300 385 11189 11339 511 6678 8402
650 1050 450 2000 10 300 400 406 14063 13017 538 9003 10110
650 1050 450 2000 20 200 0 321 4533 5207 446 1586 2023
650 1050 450 2000 20 200 100 339 6439 7504 471 2966 4468
650 1050 450 2000 20 200 200 358 8700 9516 496 4689 6533
650 1050 450 2000 20 200 300 378 11291 11339 522 6754 8402
650 1050 450 2000 20 200 400 398 14181 13017 550 9096 10110
650 1050 450 2000 20 225 0 323 4529 5207 446 1586 2023
650 1050 450 2000 20 225 100 342 6435 7504 471 2966 4468
650 1050 450 2000 20 225 200 361 8695 9516 496 4689 6533
650 1050 450 2000 20 225 300 381 11286 11339 523 6754 8402
650 1050 450 2000 20 225 400 400 14176 13017 550 9096 10110
650 1050 450 2000 20 250 0 326 4525 5207 447 1586 2023
650 1050 450 2000 20 250 100 344 6431 7504 471 2966 4468
650 1050 450 2000 20 250 200 364 8691 9516 496 4689 6533
650 1050 450 2000 20 250 300 384 11281 11339 523 6754 8402
650 1050 450 2000 20 250 400 404 14171 13017 550 9096 10110
650 1050 450 2000 20 275 0 328 4522 5207 447 1585 2023
650 1050 450 2000 20 275 100 347 6426 7504 471 2966 4468
650 1050 450 2000 20 275 200 366 8686 9516 496 4689 6533
650 1050 450 2000 20 275 300 387 11276 11339 523 6753 8402
650 1050 450 2000 20 275 400 407 14165 13017 550 9096 10110
650 1050 450 2000 20 300 0 331 4518 5207 447 1585 2023
650 1050 450 2000 20 300 100 349 6422 7504 471 2966 4468
650 1050 450 2000 20 300 200 369 8682 9516 496 4689 6533
650 1050 450 2000 20 300 300 390 11271 11339 523 6753 8402
650 1050 450 2000 20 300 400 411 14160 13017 550 9096 10110
650 1050 450 2000 30 200 0 324 4573 5207 454 1612 2023
650 1050 450 2000 30 200 100 342 6487 7504 479 3002 4468
650 1050 450 2000 30 200 200 361 8757 9516 504 4734 6533
650 1050 450 2000 30 200 300 381 11358 11339 532 6809 8402
