VZA VAZ SZA SAZ WV OZ AOT XA_RED XB_RED XC_RED XA_NIR XB_NIR XC_NIR
575 1075 400 1400 10 225 0 286 5149 5207 398 1801 2023
575 1075 400 1400 10 225 100 298 7199 7504 413 3436 4468
575 1075 400 1400 10 225 200 311 9343 9516 429 5160 6533
575 1075 400 1400 10 225 300 324 11601 11339 447 7019 8402
575 1075 400 1400 10 225 400 337 13980 13017 464 8982 10110
575 1075 400 1400 10 250 0 288 5145 5207 398 1801 2023
575 1075 400 1400 10 250 100 300 7195 7504 413 3436 4468
575 1075 400 1400 10 250 200 313 9339 9516 429 5160 6533
575 1075 400 1400 10 250 300 326 11597 11339 447 7019 8402
575 1075 400 1400 10 250 400 339 13975 13017 464 8982 10110
575 1075 400 1400 10 275 0 290 5142 5207 398 1801 2023
575 1075 400 1400 10 275 100 302 7191 7504 413 3435 4468
575 1075 400 1400 10 275 200 315 9335 9516 429 5160 6533
575 1075 400 1400 10 275 300 328 11592 11339 447 7019 8402
575 1075 400 1400 10 275 400 342 13971 13017 464 8982 10110
575 1075 400 1400 10 300 0 292 5138 5207 398 1801 2023
575 1075 400 1400 10 300 100 304 7187 7504 413 3435 4468
575 1075 400 1400 10 300 200 317 9331 9516 430 5160 6533
575 1075 400 1400 10 300 300 330 11588 11339 447 7019 8402
575 1075 400 1400 10 300 400 344 13966 13017 464 8982 10110
575 1075 400 1400 20 200 0 287 5201 5207 406 1839 2023
575 1075 400 1400 20 200 100 299 7260 7504 422 3485 4468
575 1075 400 1400 20 200 200 312 9415 9516 438 5221 6533
575 1075 400 1400 20 200 300 325 11683 11339 456 7093 8402
575 1075 400 1400 20 200 400 338 14073 13017 474 9070 10110
575 1075 400 1400 20 225 0 289 5198 5207 406 1838 2023
575 1075 400 1400 20 225 100 301 7257 7504 422 3485 4468
575 1075 400 1400 20 225 200 314 9411 9516 438 5221 6533
575 1075 400 1400 20 225 300 327 11679 11339 456 7093 8402
575 1075 400 1400 20 225 400 340 14068 13017 474 9069 10110
575 1075 400 1400 20 250 0 291 5194 5207 406 1838 2023
575 1075 400 1400 20 250 100 303 7253 7504 422 3484 4468
575 1075 400 1400 20 250 200 316 9407 9516 438 5221 6533
575 1075 400 1400 20 250 300 329 11674 11339 456 7093 8402
575 1075 400 1400 20 250 400 343 14063 13017 474 9069 10110
575 1075 400 1400 20 275 0 293 5191 5207 406 1838 2023
575 1075 400 1400 20 275 100 305 7249 7504 422 3484 4468
575 1075 400 1400 20 275 200 318 9403 9516 438 5221 6533
575 1075 400 1400 20 275 300 331 11670 11339 456 7093 8402
575 1075 400 1400 20 275 400 345 14059 13017 474 9069 10110
575 1075 400 1400 20 300 0 294 5187 5207 406 1838 2023
575 1075 400 1400 20 300 100 307 7246 7504 422 3484 4468
575 1075 400 1400 20 300 200 320 9399 9516 438 5221 6533
575 1075 400 1400 20 300 300 333 11666 11339 456 7093 8402
575 1075 400 1400 20 300 400 347 14055 13017 474 9069 10110
575 1075 400 1400 30 200 0 289 5243 5207 412 1867 2023
575 1075 400 1400 30 200 100 301 7309 7504 428 3522 4468
575 1075 400 1400 30 200 200 314 9471 9516 445 5268 6533
575 1075 400 1400 30 200 300 327 11747 11339 462 7149 8402
575 1075 400 1400 30 200 400 341 14146 13017 481 9135 10110
575 1075 400 1400 30 225 0 291 5239 5207 412 1867 2023
575 1075 400 1400 30 225 100 303 7306 7504 428 3522 4468
575 1075 400 1400 30 225 200 316 9467 9516 445 5267 6533
575 1075 400 1400 30 225 300 329 11743 11339 462 7149 8402
575 1075 400 1400 30 225 400 343 14141 13017 481 9135 10110
575 1075 400 1400 30 250 0 293 5236 5207 412 1867 2023
575 1075 400 1400 30 250 100 305 7302 7504 428 3522 4468
575 1075 400 1400 30 250 200 318 9463 9516 445 5267 6533
575 1075 400 1400 30 250 300 331 11739 11339 462 7149 8402
575 1075 400 1400 30 250 400 345 14137 13017 481 9135 10110
575 1075 400 1400 30 275 0 295 5232 5207 412 1867 2023
575 1075 400 1400 30 275 100 307 7298 7504 428 3522 4468
575 1075 400 1400 30 275 200 320 9459 9516 445 5267 6533
575 1075 400 1400 30 275 300 334 11735 11339 462 7149 8402
575 1075 400 1400 30 275 400 348 14132 13017 481 9135 10110
575 1075 400 1400 30 300 0 297 5229 5207 412 1867 2023
575 1075 400 1400 30 300 100 309 7294 7504 429 3522 4468
575 1075 400 1400 30 300 200 322 9455 9516 445 5267 6533
575 1075 400 1400 30 300 300 336 11730 11339 462 7149 8402
575 1075 400 1400 30 300 400 350 14127 13017 481 9135 10110
575 1075 400 1400 40 200 0 291 5280 5207 417 1892 2023
575 1075 400 1400 40 200 100 303 7352 7504 434 3553 4468
575 1075 400 1400 40 200 200 316 9520 9516 451 5306 6533
575 1075 400 1400 40 200 300 330 11803 11339 469 7195 8402
575 1075 400 1400 40 200 400 343 14208 13017 488 9190 10110
575 1075 400 1400 40 225 0 293 5276 5207 417 1892 2023
575 1075 400 1400 40 225 100 305 7348 7504 434 3553 4468
575 1075 400 1400 40 225 200 318 9516 9516 451 5306 6533
575 1075 400 1400 40 225 300 332 11799 11339 469 7195 8402
575 1075 400 1400 40 225 400 346 14204 13017 488 9190 10110
575 1075 400 1400 40 250 0 295 5273 5207 417 1892 2023
575 1075 400 1400 40 250 100 307 7345 7504 434 3553 4468
575 1075 400 1400 40 250 200 320 9512 9516 451 5306 6533
575 1075 400 1400 40 250 300 334 11795 11339 469 7195 8402
575 1075 400 1400 40 250 400 348 14199 13017 488 9190 10110
575 1075 400 1400 40 275 0 297 5269 5207 417 1892 2023
575 1075 400 1400 40 275 100 309 7341 7504 434 3553 4468
575 1075 400 1400 40 275 200 322 9508 9516 451 5306 6533
575 1075 400 1400 40 275 300 336 11791 11339 469 7195 8402
575 1075 400 1400 40 275 400 350 14195 13017 488 9190 10110
575 1075 400 1400 40 300 0 299 5266 5207 417 1892 2023
575 1075 400 1400 40 300 100 311 7337 7504 434 3553 4468
575 1075 400 1400 40 300 200 324 9504 9516 451 5306 6533
575 1075 400 1400 40 300 300 338 11786 11339 469 7195 8402
575 1075 400 1400 40 300 400 352 14191 13017 488 9189 10110
575 1075 400 1400 50 200 0 293 5313 5207 422 1914 2023
575 1075 400 1400 50 200 100 305 7391 7504 439 3581 4468
575 1075 400 1400 50 200 200 318 9564 9516 456 5339 6533
575 1075 400 1400 50 200 300 332 11853 11339 474 7235 8402
575 1075 400 1400 50 200 400 345 14263 13017 494 9237 10110
575 1075 400 1400 50 225 0 295 5309 5207 422 1914 2023
575 1075 400 1400 50 225 100 307 7387 7504 439 3581 4468
575 1075 400 1400 50 225 200 320 9560 9516 456 5339 6533
575 1075 400 1400 50 225 300 334 11849 11339 475 7235 8402
575 1075 400 1400 50 225 400 348 14260 13017 494 9236 10110
575 1075 400 1400 50 250 0 297 5306 5207 422 1914 2023
575 1075 400 1400 50 250 100 309 7383 7504 439 3581 4468
575 1075 400 1400 50 250 200 322 9556 9516 456 5339 6533
575 1075 400 1400 50 250 300 336 11845 11339 475 7235 8402
575 1075 400 1400 50 250 400 350 14256 13017 494 9236 10110
575 1075 400 1400 50 275 0 299 5302 5207 423 1914 2023
575 1075 400 1400 50 275 100 311 7378 7504 439 3581 4468
575 1075 400 1400 50 275 200 324 9552 9516 456 5339 6533
575 1075 400 1400 50 275 300 338 11840 11339 475 7235 8402
575 1075 400 1400 50 275 400 352 14251 13017 494 9236 10110
575 1075 400 1400 50 300 0 301 5299 5207 423 1914 2023
575 1075 400 1400 50 300 100 313 7376 7504 439 3581 4468
575 1075 400 1400 50 300 200 326 9548 9516 456 5339 6533
575 1075 400 1400 50 300 300 340 11836 11339 475 7235 8402
575 1075 400 1400 50 300 400 354 14247 13017 494 9236 10110
575 1075 400 1400 60 200 0 295 5343 5207 427 1933 2023
575 1075 400 1400 60 200 100 307 7426 7504 443 3605 4468
575 1075 400 1400 60 200 200 320 9604 9516 461 5369 6533
575 1075 400 1400 60 200 300 333 11898 11339 479 7270 8402
575 1075 400 1400 60 200 400 347 14315 13017 498 9278 10110
575 1075 400 1400 60 225 0 297 5339 5207 427 1933 2023
575 1075 400 1400 60 225 100 309 7421 7504 443 3605 4468
575 1075 400 1400 60 225 200 322 9600 9516 461 5369 6533
575 1075 400 1400 60 225 300 336 11894 11339 479 7270 8402
575 1075 400 1400 60 225 400 350 14310 13017 498 9278 10110
575 1075 400 1400 60 250 0 299 5336 5207 427 1933 2023
575 1075 400 1400 60 250 100 311 7418 7504 443 3605 4468
575 1075 400 1400 60 250 200 324 9596 9516 461 5369 6533
575 1075 400 1400 60 250 300 338 11890 11339 479 7270 8402
575 1075 400 1400 60 250 400 352 14306 13017 498 9278 10110
575 1075 400 1400 60 275 0 301 5332 5207 427 1933 2023
575 1075 400 1400 60 275 100 313 7414 7504 443 3605 4468
575 1075 400 1400 60 275 200 326 9592 9516 461 5369 6533
575 1075 400 1400 60 275 300 340 11886 11339 479 7270 8402
575 1075 400 1400 60 275 400 354 14302 13017 498 9278 10110
575 1075 400 1400 60 300 0 302 5329 5207 427 1933 2023
575 1075 400 1400 60 300 100 315 7410 7504 444 3605 4468
575 1075 400 1400 60 300 200 328 9588 9516 461 5369 6533
575 1075 400 1400 60 300 300 342 11881 11339 479 7270 8402
575 1075 400 1400 60 300 400 356 14297 13017 498 9277 10110
575 1075 400 1400 70 200 0 296 5371 5207 430 1951 2023
575 1075 400 1400 70 200 100 309 7457 7504 447 3626 4468
575 1075 400 1400 70 200 200 322 9641 9516 464 5396 6533
575 1075 400 1400 70 200 300 335 11940 11339 483 7302 8402
575 1075 400 1400 70 200 400 349 14362 13017 503 9315 10110
575 1075 400 1400 70 225 0 298 5367 5207 430 1951 2023
575 1075 400 1400 70 225 100 311 7453 7504 447 3626 4468
575 1075 400 1400 70 225 200 324 9637 9516 464 5396 6533
575 1075 400 1400 70 225 300 337 11936 11339 483 7302 8402
575 1075 400 1400 70 225 400 352 14357 13017 503 9315 10110
575 1075 400 1400 70 250 0 300 5364 5207 430 1951 2023
575 1075 400 1400 70 250 100 313 7451 7504 447 3626 4468
575 1075 400 1400 70 250 200 326 9633 9516 464 5396 6533
575 1075 400 1400 70 250 300 340 11931 11339 483 7302 8402
575 1075 400 1400 70 250 400 354 14353 13017 503 9315 10110
575 1075 400 1400 70 275 0 302 5360 5207 430 1951 2023
575 1075 400 1400 70 275 100 315 7446 7504 447 3626 4468
575 1075 400 1400 70 275 200 328 9629 9516 464 5396 6533
575 1075 400 1400 70 275 300 342 11927 11339 483 7302 8402
575 1075 400 1400 70 275 400 356 14348 13017 503 9315 10110
575 1075 400 1400 70 300 0 304 5357 5207 430 1951 2023
575 1075 400 1400 70 300 100 317 7443 7504 447 3626 4468
575 1075 400 1400 70 300 200 330 9625 9516 464 5396 6533
575 1075 400 1400 70 300 300 344 11923 11339 483 7302 8402
575 1075 400 1400 70 300 400 358 14344 13017 503 9315 10110
575 1075 400 1600 10 200 0 284 4590 5207 396 1600 2023
575 1075 400 1600 10 200 100 296 5952 7504 413 2638 4468
575 1075 400 1600 10 200 200 309 7478 9516 429 3824 6533
575 1075 400 1600 10 200 300 322 9179 11339 447 5192 8402
575 1075 400 1600 10 200 400 335 11049 13017 464 6705 10110
575 1075 400 1600 10 225 0 286 4587 5207 398 1600 2023
575 1075 400 1600 10 225 100 298 5948 7504 413 2638 4468
575 1075 400 1600 10 225 200 311 7475 9516 429 3824 6533
575 1075 400 1600 10 225 300 324 9175 11339 447 5192 8402
575 1075 400 1600 10 225 400 337 11045 13017 464 6705 10110
575 1075 400 1600 10 250 0 288 4584 5207 398 1600 2023
575 1075 400 1600 10 250 100 300 5945 7504 413 2638 4468
575 1075 400 1600 10 250 200 313 7471 9516 429 3824 6533
575 1075 400 1600 10 250 300 326 9171 11339 447 5192 8402
575 1075 400 1600 10 250 400 339 11041 13017 464 6704 10110
575 1075 400 1600 10 275 0 290 4581 5207 398 1600 2023
575 1075 400 1600 10 275 100 302 5942 7504 413 2638 4468
575 1075 400 1600 10 275 200 315 7468 9516 429 3824 6533
575 1075 400 1600 10 275 300 328 9167 11339 447 5192 8402
575 1075 400 1600 10 275 400 342 11037 13017 464 6704 10110
575 1075 400 1600 10 300 0 292 4578 5207 398 1600 2023
575 1075 400 1600 10 300 100 304 5938 7504 413 2637 4468
575 1075 400 1600 10 300 200 317 7464 9516 430 3824 6533
575 1075 400 1600 10 300 300 330 9164 11339 447 5192 8402
575 1075 400 1600 10 300 400 344 11033 13017 464 6704 10110
575 1075 400 1600 20 200 0 287 4634 5207 406 1634 2023
575 1075 400 1600 20 200 100 299 6002 7504 422 2679 4468
575 1075 400 1600 20 200 200 312 7536 9516 438 3873 6533
575 1075 400 1600 20 200 300 325 9244 11339 456 5251 8402
575 1075 400 1600 20 200 400 338 11122 13017 474 6773 10110
575 1075 400 1600 20 225 0 289 4631 5207 406 1634 2023
575 1075 400 1600 20 225 100 301 5998 7504 422 2678 4468
575 1075 400 1600 20 225 200 314 7532 9516 438 3873 6533
575 1075 400 1600 20 225 300 327 9240 11339 456 5251 8402
575 1075 400 1600 20 225 400 340 11118 13017 474 6773 10110
575 1075 400 1600 20 250 0 291 4628 5207 406 1634 2023
575 1075 400 1600 20 250 100 303 5995 7504 422 2678 4468
575 1075 400 1600 20 250 200 316 7529 9516 438 3873 6533
575 1075 400 1600 20 250 300 329 9236 11339 456 5251 8402
575 1075 400 1600 20 250 400 343 11114 13017 474 6773 10110
575 1075 400 1600 20 275 0 293 4625 5207 406 1633 2023
575 1075 400 1600 20 275 100 305 5992 7504 422 2678 4468
575 1075 400 1600 20 275 200 318 7525 9516 438 3873 6533
575 1075 400 1600 20 275 300 331 9232 11339 456 5251 8402
575 1075 400 1600 20 275 400 345 11110 13017 474 6773 10110
575 1075 400 1600 20 300 0 294 4622 5207 406 1633 2023
575 1075 400 1600 20 300 100 307 5988 7504 422 2678 4468
575 1075 400 1600 20 300 200 320 7521 9516 438 3873 6533
575 1075 400 1600 20 300 300 333 9229 11339 456 5251 8402
575 1075 400 1600 20 300 400 347 11106 13017 474 6773 10110
575 1075 400 1600 30 200 0 289 4671 5207 412 1660 2023
575 1075 400 1600 30 200 100 301 6044 7504 428 2710 4468
575 1075 400 1600 30 200 200 314 7584 9516 445 3911 6533
575 1075 400 1600 30 200 300 327 9298 11339 462 5296 8402
575 1075 400 1600 30 200 400 341 11183 13017 481 6827 10110
575 1075 400 1600 30 225 0 291 4668 5207 412 1659 2023
575 1075 400 1600 30 225 100 303 6041 7504 428 2710 4468
575 1075 400 1600 30 225 200 316 7580 9516 445 3911 6533
575 1075 400 1600 30 225 300 329 9294 11339 462 5296 8402
575 1075 400 1600 30 225 400 343 11179 13017 481 6827 10110
575 1075 400 1600 30 250 0 293 4665 5207 412 1659 2023
575 1075 400 1600 30 250 100 305 6037 7504 428 2710 4468
575 1075 400 1600 30 250 200 318 7577 9516 445 3911 6533
575 1075 400 1600 30 250 300 331 9290 11339 462 5296 8402
575 1075 400 1600 30 250 400 345 11175 13017 481 6827 10110
575 1075 400 1600 30 275 0 295 4662 5207 412 1659 2023
575 1075 400 1600 30 275 100 307 6034 7504 428 2710 4468
575 1075 400 1600 30 275 200 320 7573 9516 445 3911 6533
575 1075 400 1600 30 275 300 334 9286 11339 462 5296 8402
575 1075 400 1600 30 275 400 348 11171 13017 481 6827 10110
575 1075 400 1600 30 300 0 297 4659 5207 412 1659 2023
575 1075 400 1600 30 300 100 309 6031 7504 429 2710 4468
575 1075 400 1600 30 300 200 322 7570 9516 445 3911 6533
575 1075 400 1600 30 300 300 336 9283 11339 462 5296 8402
575 1075 400 1600 30 300 400 350 11167 13017 481 6827 10110
575 1075 400 1600 40 200 0 291 4704 5207 417 1680 2023
575 1075 400 1600 40 200 100 303 6081 7504 434 2736 4468
575 1075 400 1600 40 200 200 316 7625 9516 451 3943 6533
575 1075 400 1600 40 200 300 330 9345 11339 469 5333 8402
575 1075 400 1600 40 200 400 343 11236 13017 488 6870 10110
575 1075 400 1600 40 225 0 293 4701 5207 417 1680 2023
575 1075 400 1600 40 225 100 305 6078 7504 434 2736 4468
575 1075 400 1600 40 225 200 318 7622 9516 451 3943 6533
575 1075 400 1600 40 225 300 332 9341 11339 469 5333 8402
575 1075 400 1600 40 225 400 346 11232 13017 488 6870 10110
575 1075 400 1600 40 250 0 295 4697 5207 417 1680 2023
575 1075 400 1600 40 250 100 307 6074 7504 434 2736 4468
575 1075 400 1600 40 250 200 320 7618 9516 451 3943 6533
575 1075 400 1600 40 250 300 334 9337 11339 469 5333 8402
575 1075 400 1600 40 250 400 348 11228 13017 488 6870 10110
575 1075 400 1600 40 275 0 297 4694 5207 417 1680 2023
575 1075 400 1600 40 275 100 309 6071 7504 434 2736 4468
575 1075 400 1600 40 275 200 322 7615 9516 451 3941 6533
575 1075 400 1600 40 275 300 336 9333 11339 469 5333 8402
575 1075 400 1600 40 275 400 350 11224 13017 488 6870 10110
575 1075 400 1600 40 300 0 299 4691 5207 417 1680 2023
575 1075 400 1600 40 300 100 311 6067 7504 434 2736 4468
575 1075 400 1600 40 300 200 324 7611 9516 451 3941 6533
575 1075 400 1600 40 300 300 338 9330 11339 469 5333 8402
575 1075 400 1600 40 300 400 352 11220 13017 488 6870 10110
575 1075 400 1600 50 200 0 293 4733 5207 422 1701 2023
575 1075 400 1600 50 200 100 305 6114 7504 439 2759 4468
575 1075 400 1600 50 200 200 318 7663 9516 456 3970 6533
575 1075 400 1600 50 200 300 332 9387 11339 474 5365 8402
575 1075 400 1600 50 200 400 345 11283 13017 494 6908 10110
575 1075 400 1600 50 225 0 295 4730 5207 422 1700 2023
575 1075 400 1600 50 225 100 307 6111 7504 439 2759 4468
575 1075 400 1600 50 225 200 320 7659 9516 456 3970 6533
575 1075 400 1600 50 225 300 334 9383 11339 475 5365 8402
575 1075 400 1600 50 225 400 348 11279 13017 494 6908 10110
575 1075 400 1600 50 250 0 297 4727 5207 422 1700 2023
575 1075 400 1600 50 250 100 309 6107 7504 439 2759 4468
575 1075 400 1600 50 250 200 322 7656 9516 456 3970 6533
575 1075 400 1600 50 250 300 336 9379 11339 475 5365 8402
575 1075 400 1600 50 250 400 350 11275 13017 494 6908 10110
575 1075 400 1600 50 275 0 299 4724 5207 423 1700 2023
575 1075 400 1600 50 275 100 311 6104 7504 439 2759 4468
575 1075 400 1600 50 275 200 324 7652 9516 456 3970 6533
575 1075 400 1600 50 275 300 338 9375 11339 475 5365 8402
575 1075 400 1600 50 275 400 352 11271 13017 494 6908 10110
575 1075 400 1600 50 300 0 301 4721 5207 423 1700 2023
575 1075 400 1600 50 300 100 313 6101 7504 439 2759 4468
575 1075 400 1600 50 300 200 326 7649 9516 456 3970 6533
575 1075 400 1600 50 300 300 340 9371 11339 475 5365 8402
575 1075 400 1600 50 300 400 354 11267 13017 494 6908 10110
575 1075 400 1600 60 200 0 295 4760 5207 427 1718 2023
575 1075 400 1600 60 200 100 307 6144 7504 443 2780 4468
575 1075 400 1600 60 200 200 320 7697 9516 461 3994 6533
575 1075 400 1600 60 200 300 333 9425 11339 479 5394 8402
575 1075 400 1600 60 200 400 347 11325 13017 498 6941 10110
575 1075 400 1600 60 225 0 297 4757 5207 427 1718 2023
575 1075 400 1600 60 225 100 309 6141 7504 443 2780 4468
575 1075 400 1600 60 225 200 322 7693 9516 461 3994 6533
575 1075 400 1600 60 225 300 336 9421 11339 479 5394 8402
575 1075 400 1600 60 225 400 350 11321 13017 498 6941 10110
575 1075 400 1600 60 250 0 299 4754 5207 427 1718 2023
575 1075 400 1600 60 250 100 311 6138 7504 443 2780 4468
575 1075 400 1600 60 250 200 324 7690 9516 461 3994 6533
575 1075 400 1600 60 250 300 338 9417 11339 479 5394 8402
575 1075 400 1600 60 250 400 352 11317 13017 498 6941 10110
575 1075 400 1600 60 275 0 301 4751 5207 427 1718 2023
575 1075 400 1600 60 275 100 313 6134 7504 443 2780 4468
575 1075 400 1600 60 275 200 326 7686 9516 461 3994 6533
575 1075 400 1600 60 275 300 340 9413 11339 479 5394 8402
575 1075 400 1600 60 275 400 354 11313 13017 498 6941 10110
575 1075 400 1600 60 300 0 302 4748 5207 427 1718 2023
575 1075 400 1600 60 300 100 315 6131 7504 444 2780 4468
575 1075 400 1600 60 300 200 328 7683 9516 461 3994 6533
575 1075 400 1600 60 300 300 342 9410 11339 479 5394 8402
575 1075 400 1600 60 300 400 356 11309 13017 498 6941 10110
575 1075 400 1600 70 200 0 296 4785 5207 430 1733 2023
575 1075 400 1600 70 200 100 309 6173 7504 447 2798 4468
575 1075 400 1600 70 200 200 322 7728 9516 464 4016 6533
575 1075 400 1600 70 200 300 335 9460 11339 483 5420 8402
575 1075 400 1600 70 200 400 349 11364 13017 503 6970 10110
575 1075 400 1600 70 225 0 298 4782 5207 430 1733 2023
575 1075 400 1600 70 225 100 311 6169 7504 447 2798 4468
575 1075 400 1600 70 225 200 324 7725 9516 464 4016 6533
575 1075 400 1600 70 225 300 337 9456 11339 483 5420 8402
575 1075 400 1600 70 225 400 352 11360 13017 503 6970 10110
575 1075 400 1600 70 250 0 300 4779 5207 430 1733 2023
575 1075 400 1600 70 250 100 313 6166 7504 447 2798 4468
575 1075 400 1600 70 250 200 326 7721 9516 464 4016 6533
575 1075 400 1600 70 250 300 340 9452 11339 483 5420 8402
575 1075 400 1600 70 250 400 354 11356 13017 503 6970 10110
575 1075 400 1600 70 275 0 302 4776 5207 430 1733 2023
575 1075 400 1600 70 275 100 315 6162 7504 447 2798 4468
575 1075 400 1600 70 275 200 328 7718 9516 464 4016 6533
575 1075 400 1600 70 275 300 342 9448 11339 483 5419 8402
575 1075 400 1600 70 275 400 356 11352 13017 503 6970 10110
575 1075 400 1600 70 300 0 304 4773 5207 430 1733 2023
575 1075 400 1600 70 300 100 317 6159 7504 447 2798 4468
575 1075 400 1600 70 300 200 330 7714 9516 464 4016 6533
575 1075 400 1600 70 300 300 344 9445 11339 483 5419 8402
575 1075 400 1600 70 300 400 358 11348 13017 503 6970 10110
575 1075 400 1800 10 200 0 284 3984 5207 396 1385 2023
575 1075 400 1800 10 200 100 296 5126 7504 413 2208 4468
575 1075 400 1800 10 200 200 309 6458 9516 429 3205 6533
