VZA VAZ SZA SAZ WV OZ AOT XA_SWIR XB_SWIR XC_SWIR 
600 1000 100 120 0 180 500 1591 2702 7979
600 1000 100 120 0 180 600 1642 3437 9152
600 1000 100 120 0 180 700 1695 4236 10254
600 1000 100 120 0 180 800 1748 5097 11296
600 1000 100 120 0 180 900 1805 6019 12283
600 1000 100 120 0 240 0 1360 59 125
600 1000 100 120 0 240 100 1402 442 2184
600 1000 100 120 0 240 200 1446 901 3868
600 1000 100 120 0 240 300 1493 1433 5362
600 1000 100 120 0 240 400 1541 2034 6722
600 1000 100 120 0 240 500 1591 2702 7979
600 1000 100 120 0 240 600 1642 3437 9152
600 1000 100 120 0 240 700 1695 4236 10254
600 1000 100 120 0 240 800 1748 5097 11296
600 1000 100 120 0 240 900 1805 6019 12283
600 1000 100 120 0 300 0 1360 59 125
600 1000 100 120 0 300 100 1402 442 2184
600 1000 100 120 0 300 200 1446 901 3868
600 1000 100 120 0 300 300 1493 1433 5362
600 1000 100 120 0 300 400 1541 2034 6722
600 1000 100 120 0 300 500 1591 2702 7979
600 1000 100 120 0 300 600 1642 3437 9152
600 1000 100 120 0 300 700 1695 4236 10254
600 1000 100 120 0 300 800 1748 5097 11296
600 1000 100 120 0 300 900 1805 6019 12283
600 1000 100 120 0 360 0 1360 59 125
600 1000 100 120 0 360 100 1402 442 2184
600 1000 100 120 0 360 200 1446 901 3868
600 1000 100 120 0 360 300 1493 1433 5362
600 1000 100 120 0 360 400 1541 2034 6722
600 1000 100 120 0 360 500 1591 2702 7979
600 1000 100 120 0 360 600 1642 3437 9152
600 1000 100 120 0 360 700 1695 4236 10254
600 1000 100 120 0 360 800 1748 5097 11296
600 1000 100 120 0 360 900 1805 6019 12283
600 1000 100 120 15 0 0 1457 64 125
600 1000 100 120 15 0 100 1502 456 2184
600 1000 100 120 15 0 200 1549 925 3868
600 1000 100 120 15 0 300 1599 1472 5362
600 1000 100 120 15 0 400 1651 2088 6722
600 1000 100 120 15 0 500 1704 2774 7979
600 1000 100 120 15 0 600 1759 3527 9152
600 1000 100 120 15 0 700 1816 4346 10254
600 1000 100 120 15 0 800 1874 5229 11296
600 1000 100 120 15 0 900 1934 6175 12283
600 1000 100 120 15 60 0 1457 64 125
600 1000 100 120 15 60 100 1502 456 2184
600 1000 100 120 15 60 200 1549 925 3868
600 1000 100 120 15 60 300 1599 1472 5362
600 1000 100 120 15 60 400 1651 2088 6722
600 1000 100 120 15 60 500 1704 2774 7979
600 1000 100 120 15 60 600 1759 3527 9152
600 1000 100 120 15 60 700 1816 4346 10254
600 1000 100 120 15 60 800 1874 5229 11296
600 1000 100 120 15 60 900 1934 6175 12283
600 1000 100 120 15 120 0 1457 64 125
600 1000 100 120 15 120 100 1502 456 2184
600 1000 100 120 15 120 200 1549 925 3868
600 1000 100 120 15 120 300 1599 1472 5362
600 1000 100 120 15 120 400 1651 2088 6722
600 1000 100 120 15 120 500 1704 2774 7979
600 1000 100 120 15 120 600 1759 3527 9152
600 1000 100 120 15 120 700 1816 4346 10254
600 1000 100 120 15 120 800 1874 5229 11296
600 1000 100 120 15 120 900 1934 6175 12283
600 1000 100 120 15 180 0 1457 64 125
600 1000 100 120 15 180 100 1502 456 2184
600 1000 100 120 15 180 200 1549 925 3868
600 1000 100 120 15 180 300 1599 1472 5362
600 1000 100 120 15 180 400 1651 2088 6722
600 1000 100 120 15 180 500 1704 2774 7979
600 1000 100 120 15 180 600 1759 3527 9152
600 1000 100 120 15 180 700 1816 4346 10254
600 1000 100 120 15 180 800 1874 5229 11296
600 1000 100 120 15 180 900 1934 6175 12283
600 1000 100 120 15 240 0 1457 64 125
600 1000 100 120 15 240 100 1502 456 2184
600 1000 100 120 15 240 200 1549 925 3868
600 1000 100 120 15 240 300 1599 1472 5362
600 1000 100 120 15 240 400 1651 2088 6722
600 1000 100 120 15 240 500 1704 2774 7979
600 1000 100 120 15 240 600 1759 3527 9152
600 1000 100 120 15 240 700 1816 4346 10254
600 1000 100 120 15 240 800 1874 5229 11296
600 1000 100 120 15 240 900 1934 6175 12283
600 1000 100 120 15 300 0 1457 64 125
600 1000 100 120 15 300 100 1502 456 2184
600 1000 100 120 15 300 200 1549 925 3868
600 1000 100 120 15 300 300 1599 1472 5362
600 1000 100 120 15 300 400 1651 2088 6722
600 1000 100 120 15 300 500 1704 2774 7979
600 1000 100 120 15 300 600 1759 3527 9152
600 1000 100 120 15 300 700 1816 4346 10254
600 1000 100 120 15 300 800 1874 5229 11296
600 1000 100 120 15 300 900 1934 6175 12283
600 1000 100 120 15 360 0 1457 64 125
600 1000 100 120 15 360 100 1502 456 2184
600 1000 100 120 15 360 200 1549 925 3868
600 1000 100 120 15 360 300 1599 1472 5362
600 1000 100 120 15 360 400 1651 2088 6722
600 1000 100 120 15 360 500 1704 2774 7979
600 1000 100 120 15 360 600 1759 3527 9152
600 1000 100 120 15 360 700 1816 4346 10254
600 1000 100 120 15 360 800 1874 5229 11296
600 1000 100 120 15 360 900 1934 6175 12283
600 1000 100 120 30 0 0 1505 67 125
600 1000 100 120 30 0 100 1552 462 2184
600 1000 100 120 30 0 200 1601 937 3868
600 1000 100 120 30 0 300 1652 1487 5362
600 1000 100 120 30 0 400 1705 2109 6722
600 1000 100 120 30 0 500 1761 2802 7979
600 1000 100 120 30 0 600 1818 3562 9152
600 1000 100 120 30 0 700 1876 4389 10254
600 1000 100 120 30 0 800 1935 5281 11296
600 1000 100 120 30 0 900 1998 6236 12283
600 1000 100 120 30 60 0 1505 67 125
600 1000 100 120 30 60 100 1552 462 2184
600 1000 100 120 30 60 200 1601 937 3868
600 1000 100 120 30 60 300 1652 1487 5362
600 1000 100 120 30 60 400 1705 2109 6722
600 1000 100 120 30 60 500 1761 2802 7979
600 1000 100 120 30 60 600 1818 3562 9152
600 1000 100 120 30 60 700 1876 4389 10254
600 1000 100 120 30 60 800 1935 5281 11296
600 1000 100 120 30 60 900 1998 6236 12283
600 1000 100 120 30 120 0 1505 67 125
600 1000 100 120 30 120 100 1552 462 2184
600 1000 100 120 30 120 200 1601 937 3868
600 1000 100 120 30 120 300 1652 1487 5362
600 1000 100 120 30 120 400 1705 2109 6722
600 1000 100 120 30 120 500 1761 2802 7979
600 1000 100 120 30 120 600 1818 3562 9152
600 1000 100 120 30 120 700 1876 4389 10254
600 1000 100 120 30 120 800 1935 5281 11296
600 1000 100 120 30 120 900 1998 6236 12283
600 1000 100 120 30 180 0 1505 67 125
600 1000 100 120 30 180 100 1552 462 2184
600 1000 100 120 30 180 200 1601 937 3868
600 1000 100 120 30 180 300 1652 1487 5362
600 1000 100 120 30 180 400 1705 2109 6722
600 1000 100 120 30 180 500 1761 2802 7979
600 1000 100 120 30 180 600 1818 3562 9152
600 1000 100 120 30 180 700 1876 4389 10254
600 1000 100 120 30 180 800 1935 5281 11296
600 1000 100 120 30 180 900 1998 6236 12283
600 1000 100 120 30 240 0 1505 67 125
600 1000 100 120 30 240 100 1552 462 2184
600 1000 100 120 30 240 200 1601 937 3868
600 1000 100 120 30 240 300 1652 1487 5362
600 1000 100 120 30 240 400 1705 2109 6722
600 1000 100 120 30 240 500 1761 2802 7979
600 1000 100 120 30 240 600 1818 3562 9152
600 1000 100 120 30 240 700 1876 4389 10254
600 1000 100 120 30 240 800 1935 5281 11296
600 1000 100 120 30 240 900 1998 6236 12283
600 1000 100 120 30 300 0 1505 67 125
600 1000 100 120 30 300 100 1552 462 2184
600 1000 100 120 30 300 200 1601 937 3868
600 1000 100 120 30 300 300 1652 1487 5362
600 1000 100 120 30 300 400 1705 2109 6722
600 1000 100 120 30 300 500 1761 2802 7979
600 1000 100 120 30 300 600 1818 3562 9152
600 1000 100 120 30 300 700 1876 4389 10254
600 1000 100 120 30 300 800 1935 5281 11296
600 1000 100 120 30 300 900 1998 6236 12283
600 1000 100 120 30 360 0 1505 67 125
600 1000 100 120 30 360 100 1552 462 2184
600 1000 100 120 30 360 200 1601 937 3868
600 1000 100 120 30 360 300 1652 1487 5362
600 1000 100 120 30 360 400 1705 2109 6722
600 1000 100 120 30 360 500 1761 2802 7979
600 1000 100 120 30 360 600 1818 3562 9152
600 1000 100 120 30 360 700 1876 4389 10254
600 1000 100 120 30 360 800 1935 5281 11296
600 1000 100 120 30 360 900 1998 6236 12283
600 1000 100 120 45 0 0 1542 68 125
600 1000 100 120 45 0 100 1590 466 2184
600 1000 100 120 45 0 200 1640 944 3868
600 1000 100 120 45 0 300 1693 1498 5362
600 1000 100 120 45 0 400 1748 2124 6722
600 1000 100 120 45 0 500 1804 2821 7979
600 1000 100 120 45 0 600 1862 3587 9152
600 1000 100 120 45 0 700 1922 4420 10254
600 1000 100 120 45 0 800 1984 5317 11296
600 1000 100 120 45 0 900 2046 6278 12283
600 1000 100 120 45 60 0 1542 68 125
600 1000 100 120 45 60 100 1590 466 2184
600 1000 100 120 45 60 200 1640 944 3868
600 1000 100 120 45 60 300 1693 1498 5362
600 1000 100 120 45 60 400 1748 2124 6722
600 1000 100 120 45 60 500 1804 2821 7979
600 1000 100 120 45 60 600 1862 3587 9152
600 1000 100 120 45 60 700 1922 4420 10254
600 1000 100 120 45 60 800 1984 5317 11296
600 1000 100 120 45 60 900 2046 6278 12283
600 1000 100 120 45 120 0 1542 68 125
600 1000 100 120 45 120 100 1590 466 2184
600 1000 100 120 45 120 200 1640 944 3868
600 1000 100 120 45 120 300 1693 1498 5362
600 1000 100 120 45 120 400 1748 2124 6722
600 1000 100 120 45 120 500 1804 2821 7979
600 1000 100 120 45 120 600 1862 3587 9152
600 1000 100 120 45 120 700 1922 4420 10254
600 1000 100 120 45 120 800 1984 5317 11296
600 1000 100 120 45 120 900 2046 6278 12283
600 1000 100 120 45 180 0 1542 68 125
600 1000 100 120 45 180 100 1590 466 2184
600 1000 100 120 45 180 200 1640 944 3868
600 1000 100 120 45 180 300 1693 1498 5362
600 1000 100 120 45 180 400 1748 2124 6722
600 1000 100 120 45 180 500 1804 2821 7979
600 1000 100 120 45 180 600 1862 3587 9152
600 1000 100 120 45 180 700 1922 4420 10254
600 1000 100 120 45 180 800 1984 5317 11296
600 1000 100 120 45 180 900 2046 6278 12283
600 1000 100 120 45 240 0 1542 68 125
600 1000 100 120 45 240 100 1590 466 2184
600 1000 100 120 45 240 200 1640 944 3868
600 1000 100 120 45 240 300 1693 1498 5362
600 1000 100 120 45 240 400 1748 2124 6722
600 1000 100 120 45 240 500 1804 2821 7979
600 1000 100 120 45 240 600 1862 3587 9152
600 1000 100 120 45 240 700 1922 4420 10254
600 1000 100 120 45 240 800 1984 5317 11296
600 1000 100 120 45 240 900 2046 6278 12283
600 1000 100 120 45 300 0 1542 68 125
600 1000 100 120 45 300 100 1590 466 2184
600 1000 100 120 45 300 200 1640 944 3868
600 1000 100 120 45 300 300 1693 1498 5362
600 1000 100 120 45 300 400 1748 2124 6722
600 1000 100 120 45 300 500 1804 2821 7979
600 1000 100 120 45 300 600 1862 3587 9152
600 1000 100 120 45 300 700 1922 4420 10254
600 1000 100 120 45 300 800 1984 5317 11296
600 1000 100 120 45 300 900 2046 6278 12283
600 1000 100 120 45 360 0 1542 68 125
600 1000 100 120 45 360 100 1590 466 2184
600 1000 100 120 45 360 200 1640 944 3868
600 1000 100 120 45 360 300 1693 1498 5362
600 1000 100 120 45 360 400 1748 2124 6722
600 1000 100 120 45 360 500 1804 2821 7979
600 1000 100 120 45 360 600 1862 3587 9152
600 1000 100 120 45 360 700 1922 4420 10254
600 1000 100 120 45 360 800 1984 5317 11296
600 1000 100 120 45 360 900 2046 6278 12283
600 1000 100 120 60 0 0 1573 70 125
600 1000 100 120 60 0 100 1620 470 2184
600 1000 100 120 60 0 200 1672 950 3868
600 1000 100 120 60 0 300 1727 1507 5362
600 1000 100 120 60 0 400 1782 2136 6722
600 1000 100 120 60 0 500 1840 2837 7979
600 1000 100 120 60 0 600 1899 3606 9152
600 1000 100 120 60 0 700 1961 4443 10254
600 1000 100 120 60 0 800 2023 5345 11296
600 1000 100 120 60 0 900 2088 6311 12283
600 1000 100 120 60 60 0 1573 70 125
600 1000 100 120 60 60 100 1620 470 2184
600 1000 100 120 60 60 200 1672 950 3868
600 1000 100 120 60 60 300 1727 1507 5362
600 1000 100 120 60 60 400 1782 2136 6722
600 1000 100 120 60 60 500 1840 2837 7979
600 1000 100 120 60 60 600 1899 3606 9152
600 1000 100 120 60 60 700 1961 4443 10254
600 1000 100 120 60 60 800 2023 5345 11296
600 1000 100 120 60 60 900 2088 6311 12283
600 1000 100 120 60 120 0 1573 70 125
600 1000 100 120 60 120 100 1620 470 2184
600 1000 100 120 60 120 200 1672 950 3868
600 1000 100 120 60 120 300 1727 1507 5362
600 1000 100 120 60 120 400 1782 2136 6722
600 1000 100 120 60 120 500 1840 2837 7979
600 1000 100 120 60 120 600 1899 3606 9152
600 1000 100 120 60 120 700 1961 4443 10254
600 1000 100 120 60 120 800 2023 5345 11296
600 1000 100 120 60 120 900 2088 6311 12283
600 1000 100 120 60 180 0 1573 70 125
600 1000 100 120 60 180 100 1620 470 2184
600 1000 100 120 60 180 200 1672 950 3868
600 1000 100 120 60 180 300 1727 1507 5362
600 1000 100 120 60 180 400 1782 2136 6722
600 1000 100 120 60 180 500 1840 2837 7979
600 1000 100 120 60 180 600 1899 3606 9152
600 1000 100 120 60 180 700 1961 4443 10254
600 1000 100 120 60 180 800 2023 5345 11296
600 1000 100 120 60 180 900 2088 6311 12283
600 1000 100 120 60 240 0 1573 70 125
600 1000 100 120 60 240 100 1620 470 2184
600 1000 100 120 60 240 200 1672 950 3868
600 1000 100 120 60 240 300 1727 1507 5362
600 1000 100 120 60 240 400 1782 2136 6722
600 1000 100 120 60 240 500 1840 2837 7979
600 1000 100 120 60 240 600 1899 3606 9152
600 1000 100 120 60 240 700 1961 4443 10254
600 1000 100 120 60 240 800 2023 5345 11296
600 1000 100 120 60 240 900 2088 6311 12283
600 1000 100 120 60 300 0 1573 70 125
600 1000 100 120 60 300 100 1620 470 2184
600 1000 100 120 60 300 200 1672 950 3868
600 1000 100 120 60 300 300 1727 1507 5362
600 1000 100 120 60 300 400 1782 2136 6722
600 1000 100 120 60 300 500 1840 2837 7979
600 1000 100 120 60 300 600 1899 3606 9152
600 1000 100 120 60 300 700 1961 4443 10254
600 1000 100 120 60 300 800 2023 5345 11296
600 1000 100 120 60 300 900 2088 6311 12283
600 1000 100 120 60 360 0 1573 70 125
600 1000 100 120 60 360 100 1620 470 2184
600 1000 100 120 60 360 200 1672 950 3868
600 1000 100 120 60 360 300 1727 1507 5362
600 1000 100 120 60 360 400 1782 2136 6722
600 1000 100 120 60 360 500 1840 2837 7979
600 1000 100 120 60 360 600 1899 3606 9152
600 1000 100 120 60 360 700 1961 4443 10254
600 1000 100 120 60 360 800 2023 5345 11296
600 1000 100 120 60 360 900 2088 6311 12283
600 1000 100 120 75 0 0 1599 71 125
600 1000 100 120 75 0 100 1649 472 2184
600 1000 100 120 75 0 200 1701 955 3868
600 1000 100 120 75 0 300 1756 1514 5362
600 1000 100 120 75 0 400 1813 2146 6722
600 1000 100 120 75 0 500 1871 2850 7979
600 1000 100 120 75 0 600 1932 3622 9152
600 1000 100 120 75 0 700 1994 4463 10254
600 1000 100 120 75 0 800 2058 5369 11296
600 1000 100 120 75 0 900 2123 6339 12283
600 1000 100 120 75 60 0 1599 71 125
600 1000 100 120 75 60 100 1649 472 2184
600 1000 100 120 75 60 200 1701 955 3868
600 1000 100 120 75 60 300 1756 1514 5362
600 1000 100 120 75 60 400 1813 2146 6722
600 1000 100 120 75 60 500 1871 2850 7979
600 1000 100 120 75 60 600 1932 3622 9152
600 1000 100 120 75 60 700 1994 4463 10254
600 1000 100 120 75 60 800 2058 5369 11296
600 1000 100 120 75 60 900 2123 6339 12283
600 1000 100 120 75 120 0 1599 71 125
600 1000 100 120 75 120 100 1649 472 2184
600 1000 100 120 75 120 200 1701 955 3868
600 1000 100 120 75 120 300 1756 1514 5362
600 1000 100 120 75 120 400 1813 2146 6722
600 1000 100 120 75 120 500 1871 2850 7979
600 1000 100 120 75 120 600 1932 3622 9152
600 1000 100 120 75 120 700 1994 4463 10254
600 1000 100 120 75 120 800 2058 5369 11296
600 1000 100 120 75 120 900 2123 6339 12283
600 1000 100 120 75 180 0 1599 71 125
600 1000 100 120 75 180 100 1649 472 2184
600 1000 100 120 75 180 200 1701 955 3868
600 1000 100 120 75 180 300 1756 1514 5362
600 1000 100 120 75 180 400 1813 2146 6722
600 1000 100 120 75 180 500 1871 2850 7979
600 1000 100 120 75 180 600 1932 3622 9152
600 1000 100 120 75 180 700 1994 4463 10254
600 1000 100 120 75 180 800 2058 5369 11296
600 1000 100 120 75 180 900 2123 6339 12283
600 1000 100 120 75 240 0 1599 71 125
600 1000 100 120 75 240 100 1649 472 2184
600 1000 100 120 75 240 200 1701 955 3868
600 1000 100 120 75 240 300 1756 1514 5362
600 1000 100 120 75 240 400 1813 2146 6722
600 1000 100 120 75 240 500 1871 2850 7979
600 1000 100 120 75 240 600 1932 3622 9152
600 1000 100 120 75 240 700 1994 4463 10254
600 1000 100 120 75 240 800 2058 5369 11296
600 1000 100 120 75 240 900 2123 6339 12283
600 1000 100 120 75 300 0 1599 71 125
600 1000 100 120 75 300 100 1649 472 2184
600 1000 100 120 75 300 200 1701 955 3868
600 1000 100 120 75 300 300 1756 1514 5362
600 1000 100 120 75 300 400 1813 2146 6722
600 1000 100 120 75 300 500 1871 2850 7979
600 1000 100 120 75 300 600 1932 3622 9152
600 1000 100 120 75 300 700 1994 4463 10254
600 1000 100 120 75 300 800 2058 5369 11296
600 1000 100 120 75 300 900 2123 6339 12283
600 1000 100 120 75 360 0 1599 71 125
600 1000 100 120 75 360 100 1649 472 2184
600 1000 100 120 75 360 200 1701 955 3868
600 1000 100 120 75 360 300 1756 1514 5362
600 1000 100 120 75 360 400 1813 2146 6722
600 1000 100 120 75 360 500 1871 2850 7979
600 1000 100 120 75 360 600 1932 3622 9152
600 1000 100 120 75 360 700 1994 4463 10254
600 1000 100 120 75 360 800 2058 5369 11296
600 1000 100 120 75 360 900 2123 6339 12283
600 1000 100 120 90 0 0 1623 72 125
600 1000 100 120 90 0 100 1674 475 2184
600 1000 100 120 90 0 200 1727 959 3868
600 1000 100 120 90 0 300 1782 1521 5362
600 1000 100 120 90 0 400 1840 2155 6722
600 1000 100 120 90 0 500 1899 2861 7979
600 1000 100 120 90 0 600 1961 3636 9152
600 1000 100 120 90 0 700 2024 4480 10254
600 1000 100 120 90 0 800 2088 5389 11296
600 1000 100 120 90 0 900 2155 6363 12283
600 1000 100 120 90 60 0 1623 72 125
600 1000 100 120 90 60 100 1674 475 2184
600 1000 100 120 90 60 200 1727 959 3868
600 1000 100 120 90 60 300 1782 1521 5362
600 1000 100 120 90 60 400 1840 2155 6722
600 1000 100 120 90 60 500 1899 2861 7979
600 1000 100 120 90 60 600 1961 3636 9152
600 1000 100 120 90 60 700 2024 4480 10254
600 1000 100 120 90 60 800 2088 5389 11296
600 1000 100 120 90 60 900 2155 6363 12283
600 1000 100 120 90 120 0 1623 72 125
600 1000 100 120 90 120 100 1674 475 2184
600 1000 100 120 90 120 200 1727 959 3868
600 1000 100 120 90 120 300 1782 1521 5362
600 1000 100 120 90 120 400 1840 2155 6722
600 1000 100 120 90 120 500 1899 2861 7979
600 1000 100 120 90 120 600 1961 3636 9152
600 1000 100 120 90 120 700 2024 4480 10254
600 1000 100 120 90 120 800 2088 5389 11296
600 1000 100 120 90 120 900 2155 6363 12283
600 1000 100 120 90 180 0 1623 72 125
600 1000 100 120 90 180 100 1674 475 2184
600 1000 100 120 90 180 200 1727 959 3868
600 1000 100 120 90 180 300 1782 1521 5362
600 1000 100 120 90 180 400 1840 2155 6722
600 1000 100 120 90 180 500 1899 2861 7979
600 1000 100 120 90 180 600 1961 3636 9152
600 1000 100 120 90 180 700 2024 4480 10254
600 1000 100 120 90 180 800 2088 5389 11296
600 1000 100 120 90 180 900 2155 6363 12283
600 1000 100 120 90 240 0 1623 72 125
600 1000 100 120 90 240 100 1674 475 2184
600 1000 100 120 90 240 200 1727 959 3868
600 1000 100 120 90 240 300 1782 1521 5362
600 1000 100 120 90 240 400 1840 2155 6722
600 1000 100 120 90 240 500 1899 2861 7979
600 1000 100 120 90 240 600 1961 3636 9152
600 1000 100 120 90 240 700 2024 4480 10254
600 1000 100 120 90 240 800 2088 5389 11296
600 1000 100 120 90 240 900 2155 6363 12283
600 1000 100 120 90 300 0 1623 72 125
600 1000 100 120 90 300 100 1674 475 2184
600 1000 100 120 90 300 200 1727 959 3868
600 1000 100 120 90 300 300 1782 1521 5362
600 1000 100 120 90 300 400 1840 2155 6722
600 1000 100 120 90 300 500 1899 2861 7979
600 1000 100 120 90 300 600 1961 3636 9152
600 1000 100 120 90 300 700 2024 4480 10254
600 1000 100 120 90 300 800 2088 5389 11296
600 1000 100 120 90 300 900 2155 6363 12283
600 1000 100 120 90 360 0 1623 72 125
600 1000 100 120 90 360 100 1674 475 2184
600 1000 100 120 90 360 200 1727 959 3868
600 1000 100 120 90 360 300 1782 1521 5362
600 1000 100 120 90 360 400 1840 2155 6722
600 1000 100 120 90 360 500 1899 2861 7979
600 1000 100 120 90 360 600 1961 3636 9152
600 1000 100 120 90 360 700 2024 4480 10254
600 1000 100 120 90 360 800 2088 5389 11296
600 1000 100 120 90 360 900 2155 6363 12283
600 1000 100 180 0 0 0 1360 61 125
600 1000 100 180 0 0 100 1402 442 2184
600 1000 100 180 0 0 200 1446 898 3868
600 1000 100 180 0 0 300 1493 1428 5362
600 1000 100 180 0 0 400 1541 2025 6722
600 1000 100 180 0 0 500 1591 2690 7979
600 1000 100 180 0 0 600 1642 3420 9152
600 1000 100 180 0 0 700 1695 4215 10254
600 1000 100 180 0 0 800 1748 5071 11296
600 1000 100 180 0 0 900 1805 5988 12283
600 1000 100 180 0 60 0 1360 61 125
600 1000 100 180 0 60 100 1402 442 2184
600 1000 100 180 0 60 200 1446 898 3868
600 1000 100 180 0 60 300 1493 1428 5362
600 1000 100 180 0 60 400 1541 2025 6722
600 1000 100 180 0 60 500 1591 2690 7979
600 1000 100 180 0 60 600 1642 3420 9152
600 1000 100 180 0 60 700 1695 4215 10254
600 1000 100 180 0 60 800 1748 5071 11296
600 1000 100 180 0 60 900 1805 5988 12283
600 1000 100 180 0 120 0 1360 61 125
600 1000 100 180 0 120 100 1402 442 2184
600 1000 100 180 0 120 200 1446 898 3868
600 1000 100 180 0 120 300 1493 1428 5362
600 1000 100 180 0 120 400 1541 2025 6722
600 1000 100 180 0 120 500 1591 2690 7979
600 1000 100 180 0 120 600 1642 3420 9152
600 1000 100 180 0 120 700 1695 4215 10254
600 1000 100 180 0 120 800 1748 5071 11296
600 1000 100 180 0 120 900 1805 5988 12283
600 1000 100 180 0 180 0 1360 61 125
600 1000 100 180 0 180 100 1402 442 2184
600 1000 100 180 0 180 200 1446 898 3868
600 1000 100 180 0 180 300 1493 1428 5362
600 1000 100 180 0 180 400 1541 2025 6722
600 1000 100 180 0 180 500 1591 2690 7979
600 1000 100 180 0 180 600 1642 3420 9152
600 1000 100 180 0 180 700 1695 4215 10254
600 1000 100 180 0 180 800 1748 5071 11296
600 1000 100 180 0 180 900 1805 5988 12283
600 1000 100 180 0 240 0 1360 61 125
