VZA VAZ SZA SAZ WV OZ AOT XA_SWIR XB_SWIR XC_SWIR 
550 1000 100 120 15 240 700 1747 3705 10254
550 1000 100 120 15 240 800 1796 4451 11296
550 1000 100 120 15 240 900 1847 5252 12283
550 1000 100 120 15 300 0 1449 59 125
550 1000 100 120 15 300 100 1486 405 2184
550 1000 100 120 15 300 200 1525 810 3868
550 1000 100 120 15 300 300 1566 1277 5362
550 1000 100 120 15 300 400 1609 1799 6722
550 1000 100 120 15 300 500 1654 2378 7979
550 1000 100 120 15 300 600 1700 3013 9152
550 1000 100 120 15 300 700 1747 3705 10254
550 1000 100 120 15 300 800 1796 4451 11296
550 1000 100 120 15 300 900 1847 5252 12283
550 1000 100 120 15 360 0 1449 59 125
550 1000 100 120 15 360 100 1486 405 2184
550 1000 100 120 15 360 200 1525 810 3868
550 1000 100 120 15 360 300 1566 1277 5362
550 1000 100 120 15 360 400 1609 1799 6722
550 1000 100 120 15 360 500 1654 2378 7979
550 1000 100 120 15 360 600 1700 3013 9152
550 1000 100 120 15 360 700 1747 3705 10254
550 1000 100 120 15 360 800 1796 4451 11296
550 1000 100 120 15 360 900 1847 5252 12283
550 1000 100 120 30 0 0 1495 61 125
550 1000 100 120 30 0 100 1533 410 2184
550 1000 100 120 30 0 200 1574 820 3868
550 1000 100 120 30 0 300 1616 1290 5362
550 1000 100 120 30 0 400 1661 1816 6722
550 1000 100 120 30 0 500 1705 2401 7979
550 1000 100 120 30 0 600 1754 3043 9152
550 1000 100 120 30 0 700 1803 3741 10254
550 1000 100 120 30 0 800 1854 4494 11296
550 1000 100 120 30 0 900 1906 5302 12283
550 1000 100 120 30 60 0 1495 61 125
550 1000 100 120 30 60 100 1533 410 2184
550 1000 100 120 30 60 200 1574 820 3868
550 1000 100 120 30 60 300 1616 1290 5362
550 1000 100 120 30 60 400 1661 1816 6722
550 1000 100 120 30 60 500 1705 2401 7979
550 1000 100 120 30 60 600 1754 3043 9152
550 1000 100 120 30 60 700 1803 3741 10254
550 1000 100 120 30 60 800 1854 4494 11296
550 1000 100 120 30 60 900 1906 5302 12283
550 1000 100 120 30 120 0 1495 61 125
550 1000 100 120 30 120 100 1533 410 2184
550 1000 100 120 30 120 200 1574 820 3868
550 1000 100 120 30 120 300 1616 1290 5362
550 1000 100 120 30 120 400 1661 1816 6722
550 1000 100 120 30 120 500 1705 2401 7979
550 1000 100 120 30 120 600 1754 3043 9152
550 1000 100 120 30 120 700 1803 3741 10254
550 1000 100 120 30 120 800 1854 4494 11296
550 1000 100 120 30 120 900 1906 5302 12283
550 1000 100 120 30 180 0 1495 61 125
550 1000 100 120 30 180 100 1533 410 2184
550 1000 100 120 30 180 200 1574 820 3868
550 1000 100 120 30 180 300 1616 1290 5362
550 1000 100 120 30 180 400 1661 1816 6722
550 1000 100 120 30 180 500 1705 2401 7979
550 1000 100 120 30 180 600 1754 3043 9152
550 1000 100 120 30 180 700 1803 3741 10254
550 1000 100 120 30 180 800 1854 4494 11296
550 1000 100 120 30 180 900 1906 5302 12283
550 1000 100 120 30 240 0 1495 61 125
550 1000 100 120 30 240 100 1533 410 2184
550 1000 100 120 30 240 200 1574 820 3868
550 1000 100 120 30 240 300 1616 1290 5362
550 1000 100 120 30 240 400 1661 1816 6722
550 1000 100 120 30 240 500 1705 2401 7979
550 1000 100 120 30 240 600 1754 3043 9152
550 1000 100 120 30 240 700 1803 3741 10254
550 1000 100 120 30 240 800 1854 4494 11296
550 1000 100 120 30 240 900 1906 5302 12283
550 1000 100 120 30 300 0 1495 61 125
550 1000 100 120 30 300 100 1533 410 2184
550 1000 100 120 30 300 200 1574 820 3868
550 1000 100 120 30 300 300 1616 1290 5362
550 1000 100 120 30 300 400 1661 1816 6722
550 1000 100 120 30 300 500 1705 2401 7979
550 1000 100 120 30 300 600 1754 3043 9152
550 1000 100 120 30 300 700 1803 3741 10254
550 1000 100 120 30 300 800 1854 4494 11296
550 1000 100 120 30 300 900 1906 5302 12283
550 1000 100 120 30 360 0 1495 61 125
550 1000 100 120 30 360 100 1533 410 2184
550 1000 100 120 30 360 200 1574 820 3868
550 1000 100 120 30 360 300 1616 1290 5362
550 1000 100 120 30 360 400 1661 1816 6722
550 1000 100 120 30 360 500 1705 2401 7979
550 1000 100 120 30 360 600 1754 3043 9152
550 1000 100 120 30 360 700 1803 3741 10254
550 1000 100 120 30 360 800 1854 4494 11296
550 1000 100 120 30 360 900 1906 5302 12283
550 1000 100 120 45 0 0 1530 63 125
550 1000 100 120 45 0 100 1569 413 2184
550 1000 100 120 45 0 200 1611 826 3868
550 1000 100 120 45 0 300 1654 1299 5362
550 1000 100 120 45 0 400 1700 1829 6722
550 1000 100 120 45 0 500 1747 2418 7979
550 1000 100 120 45 0 600 1795 3063 9152
550 1000 100 120 45 0 700 1846 3766 10254
550 1000 100 120 45 0 800 1897 4524 11296
550 1000 100 120 45 0 900 1950 5338 12283
550 1000 100 120 45 60 0 1530 63 125
550 1000 100 120 45 60 100 1569 413 2184
550 1000 100 120 45 60 200 1611 826 3868
550 1000 100 120 45 60 300 1654 1299 5362
550 1000 100 120 45 60 400 1700 1829 6722
550 1000 100 120 45 60 500 1747 2418 7979
550 1000 100 120 45 60 600 1795 3063 9152
550 1000 100 120 45 60 700 1846 3766 10254
550 1000 100 120 45 60 800 1897 4524 11296
550 1000 100 120 45 60 900 1950 5338 12283
550 1000 100 120 45 120 0 1530 63 125
550 1000 100 120 45 120 100 1569 413 2184
550 1000 100 120 45 120 200 1611 826 3868
550 1000 100 120 45 120 300 1654 1299 5362
550 1000 100 120 45 120 400 1700 1829 6722
550 1000 100 120 45 120 500 1747 2418 7979
550 1000 100 120 45 120 600 1795 3063 9152
550 1000 100 120 45 120 700 1846 3766 10254
550 1000 100 120 45 120 800 1897 4524 11296
550 1000 100 120 45 120 900 1950 5338 12283
550 1000 100 120 45 180 0 1530 63 125
550 1000 100 120 45 180 100 1569 413 2184
550 1000 100 120 45 180 200 1611 826 3868
550 1000 100 120 45 180 300 1654 1299 5362
550 1000 100 120 45 180 400 1700 1829 6722
550 1000 100 120 45 180 500 1747 2418 7979
550 1000 100 120 45 180 600 1795 3063 9152
550 1000 100 120 45 180 700 1846 3766 10254
550 1000 100 120 45 180 800 1897 4524 11296
550 1000 100 120 45 180 900 1950 5338 12283
550 1000 100 120 45 240 0 1530 63 125
550 1000 100 120 45 240 100 1569 413 2184
550 1000 100 120 45 240 200 1611 826 3868
550 1000 100 120 45 240 300 1654 1299 5362
550 1000 100 120 45 240 400 1700 1829 6722
550 1000 100 120 45 240 500 1747 2418 7979
550 1000 100 120 45 240 600 1795 3063 9152
550 1000 100 120 45 240 700 1846 3766 10254
550 1000 100 120 45 240 800 1897 4524 11296
550 1000 100 120 45 240 900 1950 5338 12283
550 1000 100 120 45 300 0 1530 63 125
550 1000 100 120 45 300 100 1569 413 2184
550 1000 100 120 45 300 200 1611 826 3868
550 1000 100 120 45 300 300 1654 1299 5362
550 1000 100 120 45 300 400 1700 1829 6722
550 1000 100 120 45 300 500 1747 2418 7979
550 1000 100 120 45 300 600 1795 3063 9152
550 1000 100 120 45 300 700 1846 3766 10254
550 1000 100 120 45 300 800 1897 4524 11296
550 1000 100 120 45 300 900 1950 5338 12283
550 1000 100 120 45 360 0 1530 63 125
550 1000 100 120 45 360 100 1569 413 2184
550 1000 100 120 45 360 200 1611 826 3868
550 1000 100 120 45 360 300 1654 1299 5362
550 1000 100 120 45 360 400 1700 1829 6722
550 1000 100 120 45 360 500 1747 2418 7979
550 1000 100 120 45 360 600 1795 3063 9152
550 1000 100 120 45 360 700 1846 3766 10254
550 1000 100 120 45 360 800 1897 4524 11296
550 1000 100 120 45 360 900 1950 5338 12283
550 1000 100 120 60 0 0 1559 64 125
550 1000 100 120 60 0 100 1600 417 2184
550 1000 100 120 60 0 200 1642 831 3868
550 1000 100 120 60 0 300 1686 1306 5362
550 1000 100 120 60 0 400 1731 1839 6722
550 1000 100 120 60 0 500 1780 2431 7979
550 1000 100 120 60 0 600 1830 3080 9152
550 1000 100 120 60 0 700 1881 3786 10254
550 1000 100 120 60 0 800 1934 4547 11296
550 1000 100 120 60 0 900 1987 5365 12283
550 1000 100 120 60 60 0 1559 64 125
550 1000 100 120 60 60 100 1600 417 2184
550 1000 100 120 60 60 200 1642 831 3868
550 1000 100 120 60 60 300 1686 1306 5362
550 1000 100 120 60 60 400 1731 1839 6722
550 1000 100 120 60 60 500 1780 2431 7979
550 1000 100 120 60 60 600 1830 3080 9152
550 1000 100 120 60 60 700 1881 3786 10254
550 1000 100 120 60 60 800 1934 4547 11296
550 1000 100 120 60 60 900 1987 5365 12283
550 1000 100 120 60 120 0 1559 64 125
550 1000 100 120 60 120 100 1600 417 2184
550 1000 100 120 60 120 200 1642 831 3868
550 1000 100 120 60 120 300 1686 1306 5362
550 1000 100 120 60 120 400 1731 1839 6722
550 1000 100 120 60 120 500 1780 2431 7979
550 1000 100 120 60 120 600 1830 3080 9152
550 1000 100 120 60 120 700 1881 3786 10254
550 1000 100 120 60 120 800 1934 4547 11296
550 1000 100 120 60 120 900 1987 5365 12283
550 1000 100 120 60 180 0 1559 64 125
550 1000 100 120 60 180 100 1600 417 2184
550 1000 100 120 60 180 200 1642 831 3868
550 1000 100 120 60 180 300 1686 1306 5362
550 1000 100 120 60 180 400 1731 1839 6722
550 1000 100 120 60 180 500 1780 2431 7979
550 1000 100 120 60 180 600 1830 3080 9152
550 1000 100 120 60 180 700 1881 3786 10254
550 1000 100 120 60 180 800 1934 4547 11296
550 1000 100 120 60 180 900 1987 5365 12283
550 1000 100 120 60 240 0 1559 64 125
550 1000 100 120 60 240 100 1600 417 2184
550 1000 100 120 60 240 200 1642 831 3868
550 1000 100 120 60 240 300 1686 1306 5362
550 1000 100 120 60 240 400 1731 1839 6722
550 1000 100 120 60 240 500 1780 2431 7979
550 1000 100 120 60 240 600 1830 3080 9152
550 1000 100 120 60 240 700 1881 3786 10254
550 1000 100 120 60 240 800 1934 4547 11296
550 1000 100 120 60 240 900 1987 5365 12283
550 1000 100 120 60 300 0 1559 64 125
550 1000 100 120 60 300 100 1600 417 2184
550 1000 100 120 60 300 200 1642 831 3868
550 1000 100 120 60 300 300 1686 1306 5362
550 1000 100 120 60 300 400 1731 1839 6722
550 1000 100 120 60 300 500 1780 2431 7979
550 1000 100 120 60 300 600 1830 3080 9152
550 1000 100 120 60 300 700 1881 3786 10254
550 1000 100 120 60 300 800 1934 4547 11296
550 1000 100 120 60 300 900 1987 5365 12283
550 1000 100 120 60 360 0 1559 64 125
550 1000 100 120 60 360 100 1600 417 2184
550 1000 100 120 60 360 200 1642 831 3868
550 1000 100 120 60 360 300 1686 1306 5362
550 1000 100 120 60 360 400 1731 1839 6722
550 1000 100 120 60 360 500 1780 2431 7979
550 1000 100 120 60 360 600 1830 3080 9152
550 1000 100 120 60 360 700 1881 3786 10254
550 1000 100 120 60 360 800 1934 4547 11296
550 1000 100 120 60 360 900 1987 5365 12283
550 1000 100 120 75 0 0 1585 65 125
550 1000 100 120 75 0 100 1626 419 2184
550 1000 100 120 75 0 200 1669 835 3868
550 1000 100 120 75 0 300 1714 1313 5362
550 1000 100 120 75 0 400 1761 1848 6722
550 1000 100 120 75 0 500 1808 2442 7979
550 1000 100 120 75 0 600 1859 3093 9152
550 1000 100 120 75 0 700 1912 3802 10254
550 1000 100 120 75 0 800 1965 4567 11296
550 1000 100 120 75 0 900 2020 5388 12283
550 1000 100 120 75 60 0 1585 65 125
550 1000 100 120 75 60 100 1626 419 2184
550 1000 100 120 75 60 200 1669 835 3868
550 1000 100 120 75 60 300 1714 1313 5362
550 1000 100 120 75 60 400 1761 1848 6722
550 1000 100 120 75 60 500 1808 2442 7979
550 1000 100 120 75 60 600 1859 3093 9152
550 1000 100 120 75 60 700 1912 3802 10254
550 1000 100 120 75 60 800 1965 4567 11296
550 1000 100 120 75 60 900 2020 5388 12283
550 1000 100 120 75 120 0 1585 65 125
550 1000 100 120 75 120 100 1626 419 2184
550 1000 100 120 75 120 200 1669 835 3868
550 1000 100 120 75 120 300 1714 1313 5362
550 1000 100 120 75 120 400 1761 1848 6722
550 1000 100 120 75 120 500 1808 2442 7979
550 1000 100 120 75 120 600 1859 3093 9152
550 1000 100 120 75 120 700 1912 3802 10254
550 1000 100 120 75 120 800 1965 4567 11296
550 1000 100 120 75 120 900 2020 5388 12283
550 1000 100 120 75 180 0 1585 65 125
550 1000 100 120 75 180 100 1626 419 2184
550 1000 100 120 75 180 200 1669 835 3868
550 1000 100 120 75 180 300 1714 1313 5362
550 1000 100 120 75 180 400 1761 1848 6722
550 1000 100 120 75 180 500 1808 2442 7979
550 1000 100 120 75 180 600 1859 3093 9152
550 1000 100 120 75 180 700 1912 3802 10254
550 1000 100 120 75 180 800 1965 4567 11296
550 1000 100 120 75 180 900 2020 5388 12283
550 1000 100 120 75 240 0 1585 65 125
550 1000 100 120 75 240 100 1626 419 2184
550 1000 100 120 75 240 200 1669 835 3868
550 1000 100 120 75 240 300 1714 1313 5362
550 1000 100 120 75 240 400 1761 1848 6722
550 1000 100 120 75 240 500 1808 2442 7979
550 1000 100 120 75 240 600 1859 3093 9152
550 1000 100 120 75 240 700 1912 3802 10254
550 1000 100 120 75 240 800 1965 4567 11296
550 1000 100 120 75 240 900 2020 5388 12283
550 1000 100 120 75 300 0 1585 65 125
550 1000 100 120 75 300 100 1626 419 2184
550 1000 100 120 75 300 200 1669 835 3868
550 1000 100 120 75 300 300 1714 1313 5362
550 1000 100 120 75 300 400 1761 1848 6722
550 1000 100 120 75 300 500 1808 2442 7979
550 1000 100 120 75 300 600 1859 3093 9152
550 1000 100 120 75 300 700 1912 3802 10254
550 1000 100 120 75 300 800 1965 4567 11296
550 1000 100 120 75 300 900 2020 5388 12283
550 1000 100 120 75 360 0 1585 65 125
550 1000 100 120 75 360 100 1626 419 2184
550 1000 100 120 75 360 200 1669 835 3868
550 1000 100 120 75 360 300 1714 1313 5362
550 1000 100 120 75 360 400 1761 1848 6722
550 1000 100 120 75 360 500 1808 2442 7979
550 1000 100 120 75 360 600 1859 3093 9152
550 1000 100 120 75 360 700 1912 3802 10254
550 1000 100 120 75 360 800 1965 4567 11296
550 1000 100 120 75 360 900 2020 5388 12283
550 1000 100 120 90 0 0 1608 66 125
550 1000 100 120 90 0 100 1649 422 2184
550 1000 100 120 90 0 200 1693 839 3868
550 1000 100 120 90 0 300 1739 1318 5362
550 1000 100 120 90 0 400 1786 1855 6722
550 1000 100 120 90 0 500 1836 2451 7979
550 1000 100 120 90 0 600 1887 3105 9152
550 1000 100 120 90 0 700 1939 3816 10254
550 1000 100 120 90 0 800 1994 4584 11296
550 1000 100 120 90 0 900 2050 5408 12283
550 1000 100 120 90 60 0 1608 66 125
550 1000 100 120 90 60 100 1649 422 2184
550 1000 100 120 90 60 200 1693 839 3868
550 1000 100 120 90 60 300 1739 1318 5362
550 1000 100 120 90 60 400 1786 1855 6722
550 1000 100 120 90 60 500 1836 2451 7979
550 1000 100 120 90 60 600 1887 3105 9152
550 1000 100 120 90 60 700 1939 3816 10254
550 1000 100 120 90 60 800 1994 4584 11296
550 1000 100 120 90 60 900 2050 5408 12283
550 1000 100 120 90 120 0 1608 66 125
550 1000 100 120 90 120 100 1649 422 2184
550 1000 100 120 90 120 200 1693 839 3868
550 1000 100 120 90 120 300 1739 1318 5362
550 1000 100 120 90 120 400 1786 1855 6722
550 1000 100 120 90 120 500 1836 2451 7979
550 1000 100 120 90 120 600 1887 3105 9152
550 1000 100 120 90 120 700 1939 3816 10254
550 1000 100 120 90 120 800 1994 4584 11296
550 1000 100 120 90 120 900 2050 5408 12283
550 1000 100 120 90 180 0 1608 66 125
550 1000 100 120 90 180 100 1649 422 2184
550 1000 100 120 90 180 200 1693 839 3868
550 1000 100 120 90 180 300 1739 1318 5362
550 1000 100 120 90 180 400 1786 1855 6722
550 1000 100 120 90 180 500 1836 2451 7979
550 1000 100 120 90 180 600 1887 3105 9152
550 1000 100 120 90 180 700 1939 3816 10254
550 1000 100 120 90 180 800 1994 4584 11296
550 1000 100 120 90 180 900 2050 5408 12283
550 1000 100 120 90 240 0 1608 66 125
550 1000 100 120 90 240 100 1649 422 2184
550 1000 100 120 90 240 200 1693 839 3868
550 1000 100 120 90 240 300 1739 1318 5362
550 1000 100 120 90 240 400 1786 1855 6722
550 1000 100 120 90 240 500 1836 2451 7979
550 1000 100 120 90 240 600 1887 3105 9152
550 1000 100 120 90 240 700 1939 3816 10254
550 1000 100 120 90 240 800 1994 4584 11296
550 1000 100 120 90 240 900 2050 5408 12283
550 1000 100 120 90 300 0 1608 66 125
550 1000 100 120 90 300 100 1649 422 2184
550 1000 100 120 90 300 200 1693 839 3868
550 1000 100 120 90 300 300 1739 1318 5362
550 1000 100 120 90 300 400 1786 1855 6722
550 1000 100 120 90 300 500 1836 2451 7979
550 1000 100 120 90 300 600 1887 3105 9152
550 1000 100 120 90 300 700 1939 3816 10254
550 1000 100 120 90 300 800 1994 4584 11296
550 1000 100 120 90 300 900 2050 5408 12283
550 1000 100 120 90 360 0 1608 66 125
550 1000 100 120 90 360 100 1649 422 2184
550 1000 100 120 90 360 200 1693 839 3868
550 1000 100 120 90 360 300 1739 1318 5362
550 1000 100 120 90 360 400 1786 1855 6722
550 1000 100 120 90 360 500 1836 2451 7979
550 1000 100 120 90 360 600 1887 3105 9152
550 1000 100 120 90 360 700 1939 3816 10254
550 1000 100 120 90 360 800 1994 4584 11296
550 1000 100 120 90 360 900 2050 5408 12283
550 1000 100 180 0 0 0 1357 55 125
550 1000 100 180 0 0 100 1392 396 2184
550 1000 100 180 0 0 200 1429 793 3868
550 1000 100 180 0 0 300 1467 1249 5362
550 1000 100 180 0 0 400 1507 1760 6722
550 1000 100 180 0 0 500 1549 2325 7979
550 1000 100 180 0 0 600 1592 2945 9152
550 1000 100 180 0 0 700 1637 3619 10254
550 1000 100 180 0 0 800 1683 4346 11296
550 1000 100 180 0 0 900 1730 5126 12283
550 1000 100 180 0 60 0 1357 55 125
550 1000 100 180 0 60 100 1392 396 2184
550 1000 100 180 0 60 200 1429 793 3868
550 1000 100 180 0 60 300 1467 1249 5362
550 1000 100 180 0 60 400 1507 1760 6722
550 1000 100 180 0 60 500 1549 2325 7979
550 1000 100 180 0 60 600 1592 2945 9152
550 1000 100 180 0 60 700 1637 3619 10254
550 1000 100 180 0 60 800 1683 4346 11296
550 1000 100 180 0 60 900 1730 5126 12283
550 1000 100 180 0 120 0 1357 55 125
550 1000 100 180 0 120 100 1392 396 2184
550 1000 100 180 0 120 200 1429 793 3868
550 1000 100 180 0 120 300 1467 1249 5362
550 1000 100 180 0 120 400 1507 1760 6722
550 1000 100 180 0 120 500 1549 2325 7979
550 1000 100 180 0 120 600 1592 2945 9152
550 1000 100 180 0 120 700 1637 3619 10254
550 1000 100 180 0 120 800 1683 4346 11296
550 1000 100 180 0 120 900 1730 5126 12283
550 1000 100 180 0 180 0 1357 55 125
550 1000 100 180 0 180 100 1392 396 2184
550 1000 100 180 0 180 200 1429 793 3868
550 1000 100 180 0 180 300 1467 1249 5362
550 1000 100 180 0 180 400 1507 1760 6722
550 1000 100 180 0 180 500 1549 2325 7979
550 1000 100 180 0 180 600 1592 2945 9152
550 1000 100 180 0 180 700 1637 3619 10254
550 1000 100 180 0 180 800 1683 4346 11296
550 1000 100 180 0 180 900 1730 5126 12283
550 1000 100 180 0 240 0 1357 55 125
550 1000 100 180 0 240 100 1392 396 2184
550 1000 100 180 0 240 200 1429 793 3868
550 1000 100 180 0 240 300 1467 1249 5362
550 1000 100 180 0 240 400 1507 1760 6722
550 1000 100 180 0 240 500 1549 2325 7979
550 1000 100 180 0 240 600 1592 2945 9152
550 1000 100 180 0 240 700 1637 3619 10254
550 1000 100 180 0 240 800 1683 4346 11296
550 1000 100 180 0 240 900 1730 5126 12283
550 1000 100 180 0 300 0 1357 55 125
550 1000 100 180 0 300 100 1392 396 2184
550 1000 100 180 0 300 200 1429 793 3868
550 1000 100 180 0 300 300 1467 1249 5362
550 1000 100 180 0 300 400 1507 1760 6722
550 1000 100 180 0 300 500 1549 2325 7979
550 1000 100 180 0 300 600 1592 2945 9152
550 1000 100 180 0 300 700 1637 3619 10254
550 1000 100 180 0 300 800 1683 4346 11296
550 1000 100 180 0 300 900 1730 5126 12283
550 1000 100 180 0 360 0 1357 55 125
550 1000 100 180 0 360 100 1392 396 2184
550 1000 100 180 0 360 200 1429 793 3868
550 1000 100 180 0 360 300 1467 1249 5362
550 1000 100 180 0 360 400 1507 1760 6722
550 1000 100 180 0 360 500 1549 2325 7979
550 1000 100 180 0 360 600 1592 2945 9152
550 1000 100 180 0 360 700 1637 3619 10254
550 1000 100 180 0 360 800 1683 4346 11296
550 1000 100 180 0 360 900 1730 5126 12283
550 1000 100 180 15 0 0 1449 59 125
550 1000 100 180 15 0 100 1486 408 2184
550 1000 100 180 15 0 200 1525 816 3868
550 1000 100 180 15 0 300 1566 1282 5362
550 1000 100 180 15 0 400 1609 1805 6722
550 1000 100 180 15 0 500 1654 2384 7979
550 1000 100 180 15 0 600 1700 3019 9152
550 1000 100 180 15 0 700 1747 3709 10254
550 1000 100 180 15 0 800 1796 4454 11296
550 1000 100 180 15 0 900 1847 5253 12283
550 1000 100 180 15 60 0 1449 59 125
550 1000 100 180 15 60 100 1486 408 2184
550 1000 100 180 15 60 200 1525 816 3868
550 1000 100 180 15 60 300 1566 1282 5362
550 1000 100 180 15 60 400 1609 1805 6722
550 1000 100 180 15 60 500 1654 2384 7979
550 1000 100 180 15 60 600 1700 3019 9152
550 1000 100 180 15 60 700 1747 3709 10254
550 1000 100 180 15 60 800 1796 4454 11296
550 1000 100 180 15 60 900 1847 5253 12283
550 1000 100 180 15 120 0 1449 59 125
550 1000 100 180 15 120 100 1486 408 2184
550 1000 100 180 15 120 200 1525 816 3868
550 1000 100 180 15 120 300 1566 1282 5362
550 1000 100 180 15 120 400 1609 1805 6722
550 1000 100 180 15 120 500 1654 2384 7979
550 1000 100 180 15 120 600 1700 3019 9152
550 1000 100 180 15 120 700 1747 3709 10254
550 1000 100 180 15 120 800 1796 4454 11296
550 1000 100 180 15 120 900 1847 5253 12283
550 1000 100 180 15 180 0 1449 59 125
550 1000 100 180 15 180 100 1486 408 2184
550 1000 100 180 15 180 200 1525 816 3868
550 1000 100 180 15 180 300 1566 1282 5362
550 1000 100 180 15 180 400 1609 1805 6722
550 1000 100 180 15 180 500 1654 2384 7979
550 1000 100 180 15 180 600 1700 3019 9152
550 1000 100 180 15 180 700 1747 3709 10254
550 1000 100 180 15 180 800 1796 4454 11296
550 1000 100 180 15 180 900 1847 5253 12283
550 1000 100 180 15 240 0 1449 59 125
550 1000 100 180 15 240 100 1486 408 2184
550 1000 100 180 15 240 200 1525 816 3868
550 1000 100 180 15 240 300 1566 1282 5362
550 1000 100 180 15 240 400 1609 1805 6722
550 1000 100 180 15 240 500 1654 2384 7979
550 1000 100 180 15 240 600 1700 3019 9152
550 1000 100 180 15 240 700 1747 3709 10254
550 1000 100 180 15 240 800 1796 4454 11296
