VZA VAZ SZA SAZ WV OZ AOT XA_SWIR XB_SWIR XC_SWIR 
650 1000 100 300 75 300 300 1819 1830 5362
650 1000 100 300 75 300 400 1891 2600 6722
650 1000 100 300 75 300 500 1965 3454 7979
650 1000 100 300 75 300 600 2040 4389 9152
650 1000 100 300 75 300 700 2117 5401 10254
650 1000 100 300 75 300 800 2196 6485 11296
650 1000 100 300 75 300 900 2276 7636 12283
650 1000 100 300 75 360 0 1619 83 125
650 1000 100 300 75 360 100 1683 564 2184
650 1000 100 300 75 360 200 1750 1149 3868
650 1000 100 300 75 360 300 1819 1830 5362
650 1000 100 300 75 360 400 1891 2600 6722
650 1000 100 300 75 360 500 1965 3454 7979
650 1000 100 300 75 360 600 2040 4389 9152
650 1000 100 300 75 360 700 2117 5401 10254
650 1000 100 300 75 360 800 2196 6485 11296
650 1000 100 300 75 360 900 2276 7636 12283
650 1000 100 300 90 0 0 1644 84 125
650 1000 100 300 90 0 100 1709 567 2184
650 1000 100 300 90 0 200 1777 1154 3868
650 1000 100 300 90 0 300 1848 1838 5362
650 1000 100 300 90 0 400 1919 2611 6722
650 1000 100 300 90 0 500 1995 3468 7979
650 1000 100 300 90 0 600 2072 4406 9152
650 1000 100 300 90 0 700 2150 5422 10254
650 1000 100 300 90 0 800 2230 6510 11296
650 1000 100 300 90 0 900 2311 7666 12283
650 1000 100 300 90 60 0 1644 84 125
650 1000 100 300 90 60 100 1709 567 2184
650 1000 100 300 90 60 200 1777 1154 3868
650 1000 100 300 90 60 300 1848 1838 5362
650 1000 100 300 90 60 400 1919 2611 6722
650 1000 100 300 90 60 500 1995 3468 7979
650 1000 100 300 90 60 600 2072 4406 9152
650 1000 100 300 90 60 700 2150 5422 10254
650 1000 100 300 90 60 800 2230 6510 11296
650 1000 100 300 90 60 900 2311 7666 12283
650 1000 100 300 90 120 0 1644 84 125
650 1000 100 300 90 120 100 1709 567 2184
650 1000 100 300 90 120 200 1777 1154 3868
650 1000 100 300 90 120 300 1848 1838 5362
650 1000 100 300 90 120 400 1919 2611 6722
650 1000 100 300 90 120 500 1995 3468 7979
650 1000 100 300 90 120 600 2072 4406 9152
650 1000 100 300 90 120 700 2150 5422 10254
650 1000 100 300 90 120 800 2230 6510 11296
650 1000 100 300 90 120 900 2311 7666 12283
650 1000 100 300 90 180 0 1644 84 125
650 1000 100 300 90 180 100 1709 567 2184
650 1000 100 300 90 180 200 1777 1154 3868
650 1000 100 300 90 180 300 1848 1838 5362
650 1000 100 300 90 180 400 1919 2611 6722
650 1000 100 300 90 180 500 1995 3468 7979
650 1000 100 300 90 180 600 2072 4406 9152
650 1000 100 300 90 180 700 2150 5422 10254
650 1000 100 300 90 180 800 2230 6510 11296
650 1000 100 300 90 180 900 2311 7666 12283
650 1000 100 300 90 240 0 1644 84 125
650 1000 100 300 90 240 100 1709 567 2184
650 1000 100 300 90 240 200 1777 1154 3868
650 1000 100 300 90 240 300 1848 1838 5362
650 1000 100 300 90 240 400 1919 2611 6722
650 1000 100 300 90 240 500 1995 3468 7979
650 1000 100 300 90 240 600 2072 4406 9152
650 1000 100 300 90 240 700 2150 5422 10254
650 1000 100 300 90 240 800 2230 6510 11296
650 1000 100 300 90 240 900 2311 7666 12283
650 1000 100 300 90 300 0 1644 84 125
650 1000 100 300 90 300 100 1709 567 2184
650 1000 100 300 90 300 200 1777 1154 3868
650 1000 100 300 90 300 300 1848 1838 5362
650 1000 100 300 90 300 400 1919 2611 6722
650 1000 100 300 90 300 500 1995 3468 7979
650 1000 100 300 90 300 600 2072 4406 9152
650 1000 100 300 90 300 700 2150 5422 10254
650 1000 100 300 90 300 800 2230 6510 11296
650 1000 100 300 90 300 900 2311 7666 12283
650 1000 100 300 90 360 0 1644 84 125
650 1000 100 300 90 360 100 1709 567 2184
650 1000 100 300 90 360 200 1777 1154 3868
650 1000 100 300 90 360 300 1848 1838 5362
650 1000 100 300 90 360 400 1919 2611 6722
650 1000 100 300 90 360 500 1995 3468 7979
650 1000 100 300 90 360 600 2072 4406 9152
650 1000 100 300 90 360 700 2150 5422 10254
650 1000 100 300 90 360 800 2230 6510 11296
650 1000 100 300 90 360 900 2311 7666 12283
650 1000 100 360 0 0 0 1363 70 125
650 1000 100 360 0 0 100 1417 529 2184
650 1000 100 360 0 0 200 1473 1084 3868
650 1000 100 360 0 0 300 1532 1729 5362
650 1000 100 360 0 0 400 1593 2457 6722
650 1000 100 360 0 0 500 1654 3264 7979
650 1000 100 360 0 0 600 1718 4147 9152
650 1000 100 360 0 0 700 1782 5102 10254
650 1000 100 360 0 0 800 1849 6125 11296
650 1000 100 360 0 0 900 1917 7212 12283
650 1000 100 360 0 60 0 1363 70 125
650 1000 100 360 0 60 100 1417 529 2184
650 1000 100 360 0 60 200 1473 1084 3868
650 1000 100 360 0 60 300 1532 1729 5362
650 1000 100 360 0 60 400 1593 2457 6722
650 1000 100 360 0 60 500 1654 3264 7979
650 1000 100 360 0 60 600 1718 4147 9152
650 1000 100 360 0 60 700 1782 5102 10254
650 1000 100 360 0 60 800 1849 6125 11296
650 1000 100 360 0 60 900 1917 7212 12283
650 1000 100 360 0 120 0 1363 70 125
650 1000 100 360 0 120 100 1417 529 2184
650 1000 100 360 0 120 200 1473 1084 3868
650 1000 100 360 0 120 300 1532 1729 5362
650 1000 100 360 0 120 400 1593 2457 6722
650 1000 100 360 0 120 500 1654 3264 7979
650 1000 100 360 0 120 600 1718 4147 9152
650 1000 100 360 0 120 700 1782 5102 10254
650 1000 100 360 0 120 800 1849 6125 11296
650 1000 100 360 0 120 900 1917 7212 12283
650 1000 100 360 0 180 0 1363 70 125
650 1000 100 360 0 180 100 1417 529 2184
650 1000 100 360 0 180 200 1473 1084 3868
650 1000 100 360 0 180 300 1532 1729 5362
650 1000 100 360 0 180 400 1593 2457 6722
650 1000 100 360 0 180 500 1654 3264 7979
650 1000 100 360 0 180 600 1718 4147 9152
650 1000 100 360 0 180 700 1782 5102 10254
650 1000 100 360 0 180 800 1849 6125 11296
650 1000 100 360 0 180 900 1917 7212 12283
650 1000 100 360 0 240 0 1363 70 125
650 1000 100 360 0 240 100 1417 529 2184
650 1000 100 360 0 240 200 1473 1084 3868
650 1000 100 360 0 240 300 1532 1729 5362
650 1000 100 360 0 240 400 1593 2457 6722
650 1000 100 360 0 240 500 1654 3264 7979
650 1000 100 360 0 240 600 1718 4147 9152
650 1000 100 360 0 240 700 1782 5102 10254
650 1000 100 360 0 240 800 1849 6125 11296
650 1000 100 360 0 240 900 1917 7212 12283
650 1000 100 360 0 300 0 1363 70 125
650 1000 100 360 0 300 100 1417 529 2184
650 1000 100 360 0 300 200 1473 1084 3868
650 1000 100 360 0 300 300 1532 1729 5362
650 1000 100 360 0 300 400 1593 2457 6722
650 1000 100 360 0 300 500 1654 3264 7979
650 1000 100 360 0 300 600 1718 4147 9152
650 1000 100 360 0 300 700 1782 5102 10254
650 1000 100 360 0 300 800 1849 6125 11296
650 1000 100 360 0 300 900 1917 7212 12283
650 1000 100 360 0 360 0 1363 70 125
650 1000 100 360 0 360 100 1417 529 2184
650 1000 100 360 0 360 200 1473 1084 3868
650 1000 100 360 0 360 300 1532 1729 5362
650 1000 100 360 0 360 400 1593 2457 6722
650 1000 100 360 0 360 500 1654 3264 7979
650 1000 100 360 0 360 600 1718 4147 9152
650 1000 100 360 0 360 700 1782 5102 10254
650 1000 100 360 0 360 800 1849 6125 11296
650 1000 100 360 0 360 900 1917 7212 12283
650 1000 100 360 15 0 0 1468 76 125
650 1000 100 360 15 0 100 1525 546 2184
650 1000 100 360 15 0 200 1586 1117 3868
650 1000 100 360 15 0 300 1649 1779 5362
650 1000 100 360 15 0 400 1714 2527 6722
650 1000 100 360 15 0 500 1781 3356 7979
650 1000 100 360 15 0 600 1850 4262 9152
650 1000 100 360 15 0 700 1919 5243 10254
650 1000 100 360 15 0 800 1991 6294 11296
650 1000 100 360 15 0 900 2063 7410 12283
650 1000 100 360 15 60 0 1468 76 125
650 1000 100 360 15 60 100 1525 546 2184
650 1000 100 360 15 60 200 1586 1117 3868
650 1000 100 360 15 60 300 1649 1779 5362
650 1000 100 360 15 60 400 1714 2527 6722
650 1000 100 360 15 60 500 1781 3356 7979
650 1000 100 360 15 60 600 1850 4262 9152
650 1000 100 360 15 60 700 1919 5243 10254
650 1000 100 360 15 60 800 1991 6294 11296
650 1000 100 360 15 60 900 2063 7410 12283
650 1000 100 360 15 120 0 1468 76 125
650 1000 100 360 15 120 100 1525 546 2184
650 1000 100 360 15 120 200 1586 1117 3868
650 1000 100 360 15 120 300 1649 1779 5362
650 1000 100 360 15 120 400 1714 2527 6722
650 1000 100 360 15 120 500 1781 3356 7979
650 1000 100 360 15 120 600 1850 4262 9152
650 1000 100 360 15 120 700 1919 5243 10254
650 1000 100 360 15 120 800 1991 6294 11296
650 1000 100 360 15 120 900 2063 7410 12283
650 1000 100 360 15 180 0 1468 76 125
650 1000 100 360 15 180 100 1525 546 2184
650 1000 100 360 15 180 200 1586 1117 3868
650 1000 100 360 15 180 300 1649 1779 5362
650 1000 100 360 15 180 400 1714 2527 6722
650 1000 100 360 15 180 500 1781 3356 7979
650 1000 100 360 15 180 600 1850 4262 9152
650 1000 100 360 15 180 700 1919 5243 10254
650 1000 100 360 15 180 800 1991 6294 11296
650 1000 100 360 15 180 900 2063 7410 12283
650 1000 100 360 15 240 0 1468 76 125
650 1000 100 360 15 240 100 1525 546 2184
650 1000 100 360 15 240 200 1586 1117 3868
650 1000 100 360 15 240 300 1649 1779 5362
650 1000 100 360 15 240 400 1714 2527 6722
650 1000 100 360 15 240 500 1781 3356 7979
650 1000 100 360 15 240 600 1850 4262 9152
650 1000 100 360 15 240 700 1919 5243 10254
650 1000 100 360 15 240 800 1991 6294 11296
650 1000 100 360 15 240 900 2063 7410 12283
650 1000 100 360 15 300 0 1468 76 125
650 1000 100 360 15 300 100 1525 546 2184
650 1000 100 360 15 300 200 1586 1117 3868
650 1000 100 360 15 300 300 1649 1779 5362
650 1000 100 360 15 300 400 1714 2527 6722
650 1000 100 360 15 300 500 1781 3356 7979
650 1000 100 360 15 300 600 1850 4262 9152
650 1000 100 360 15 300 700 1919 5243 10254
650 1000 100 360 15 300 800 1991 6294 11296
650 1000 100 360 15 300 900 2063 7410 12283
650 1000 100 360 15 360 0 1468 76 125
650 1000 100 360 15 360 100 1525 546 2184
650 1000 100 360 15 360 200 1586 1117 3868
650 1000 100 360 15 360 300 1649 1779 5362
650 1000 100 360 15 360 400 1714 2527 6722
650 1000 100 360 15 360 500 1781 3356 7979
650 1000 100 360 15 360 600 1850 4262 9152
650 1000 100 360 15 360 700 1919 5243 10254
650 1000 100 360 15 360 800 1991 6294 11296
650 1000 100 360 15 360 900 2063 7410 12283
650 1000 100 360 30 0 0 1519 79 125
650 1000 100 360 30 0 100 1578 554 2184
650 1000 100 360 30 0 200 1642 1130 3868
650 1000 100 360 30 0 300 1706 1799 5362
650 1000 100 360 30 0 400 1774 2554 6722
650 1000 100 360 30 0 500 1844 3391 7979
650 1000 100 360 30 0 600 1915 4307 9152
650 1000 100 360 30 0 700 1986 5297 10254
650 1000 100 360 30 0 800 2061 6358 11296
650 1000 100 360 30 0 900 2136 7486 12283
650 1000 100 360 30 60 0 1519 79 125
650 1000 100 360 30 60 100 1578 554 2184
650 1000 100 360 30 60 200 1642 1130 3868
650 1000 100 360 30 60 300 1706 1799 5362
650 1000 100 360 30 60 400 1774 2554 6722
650 1000 100 360 30 60 500 1844 3391 7979
650 1000 100 360 30 60 600 1915 4307 9152
650 1000 100 360 30 60 700 1986 5297 10254
650 1000 100 360 30 60 800 2061 6358 11296
650 1000 100 360 30 60 900 2136 7486 12283
650 1000 100 360 30 120 0 1519 79 125
650 1000 100 360 30 120 100 1578 554 2184
650 1000 100 360 30 120 200 1642 1130 3868
650 1000 100 360 30 120 300 1706 1799 5362
650 1000 100 360 30 120 400 1774 2554 6722
650 1000 100 360 30 120 500 1844 3391 7979
650 1000 100 360 30 120 600 1915 4307 9152
650 1000 100 360 30 120 700 1986 5297 10254
650 1000 100 360 30 120 800 2061 6358 11296
650 1000 100 360 30 120 900 2136 7486 12283
650 1000 100 360 30 180 0 1519 79 125
650 1000 100 360 30 180 100 1578 554 2184
650 1000 100 360 30 180 200 1642 1130 3868
650 1000 100 360 30 180 300 1706 1799 5362
650 1000 100 360 30 180 400 1774 2554 6722
650 1000 100 360 30 180 500 1844 3391 7979
650 1000 100 360 30 180 600 1915 4307 9152
650 1000 100 360 30 180 700 1986 5297 10254
650 1000 100 360 30 180 800 2061 6358 11296
650 1000 100 360 30 180 900 2136 7486 12283
650 1000 100 360 30 240 0 1519 79 125
650 1000 100 360 30 240 100 1578 554 2184
650 1000 100 360 30 240 200 1642 1130 3868
650 1000 100 360 30 240 300 1706 1799 5362
650 1000 100 360 30 240 400 1774 2554 6722
650 1000 100 360 30 240 500 1844 3391 7979
650 1000 100 360 30 240 600 1915 4307 9152
650 1000 100 360 30 240 700 1986 5297 10254
650 1000 100 360 30 240 800 2061 6358 11296
650 1000 100 360 30 240 900 2136 7486 12283
650 1000 100 360 30 300 0 1519 79 125
650 1000 100 360 30 300 100 1578 554 2184
650 1000 100 360 30 300 200 1642 1130 3868
650 1000 100 360 30 300 300 1706 1799 5362
650 1000 100 360 30 300 400 1774 2554 6722
650 1000 100 360 30 300 500 1844 3391 7979
650 1000 100 360 30 300 600 1915 4307 9152
650 1000 100 360 30 300 700 1986 5297 10254
650 1000 100 360 30 300 800 2061 6358 11296
650 1000 100 360 30 300 900 2136 7486 12283
650 1000 100 360 30 360 0 1519 79 125
650 1000 100 360 30 360 100 1578 554 2184
650 1000 100 360 30 360 200 1642 1130 3868
650 1000 100 360 30 360 300 1706 1799 5362
650 1000 100 360 30 360 400 1774 2554 6722
650 1000 100 360 30 360 500 1844 3391 7979
650 1000 100 360 30 360 600 1915 4307 9152
650 1000 100 360 30 360 700 1986 5297 10254
650 1000 100 360 30 360 800 2061 6358 11296
650 1000 100 360 30 360 900 2136 7486 12283
650 1000 100 360 45 0 0 1558 81 125
650 1000 100 360 45 0 100 1620 559 2184
650 1000 100 360 45 0 200 1684 1139 3868
650 1000 100 360 45 0 300 1751 1813 5362
650 1000 100 360 45 0 400 1820 2573 6722
650 1000 100 360 45 0 500 1891 3416 7979
650 1000 100 360 45 0 600 1964 4337 9152
650 1000 100 360 45 0 700 2037 5335 10254
650 1000 100 360 45 0 800 2114 6404 11296
650 1000 100 360 45 0 900 2191 7538 12283
650 1000 100 360 45 60 0 1558 81 125
650 1000 100 360 45 60 100 1620 559 2184
650 1000 100 360 45 60 200 1684 1139 3868
650 1000 100 360 45 60 300 1751 1813 5362
650 1000 100 360 45 60 400 1820 2573 6722
650 1000 100 360 45 60 500 1891 3416 7979
650 1000 100 360 45 60 600 1964 4337 9152
650 1000 100 360 45 60 700 2037 5335 10254
650 1000 100 360 45 60 800 2114 6404 11296
650 1000 100 360 45 60 900 2191 7538 12283
650 1000 100 360 45 120 0 1558 81 125
650 1000 100 360 45 120 100 1620 559 2184
650 1000 100 360 45 120 200 1684 1139 3868
650 1000 100 360 45 120 300 1751 1813 5362
650 1000 100 360 45 120 400 1820 2573 6722
650 1000 100 360 45 120 500 1891 3416 7979
650 1000 100 360 45 120 600 1964 4337 9152
650 1000 100 360 45 120 700 2037 5335 10254
650 1000 100 360 45 120 800 2114 6404 11296
650 1000 100 360 45 120 900 2191 7538 12283
650 1000 100 360 45 180 0 1558 81 125
650 1000 100 360 45 180 100 1620 559 2184
650 1000 100 360 45 180 200 1684 1139 3868
650 1000 100 360 45 180 300 1751 1813 5362
650 1000 100 360 45 180 400 1820 2573 6722
650 1000 100 360 45 180 500 1891 3416 7979
650 1000 100 360 45 180 600 1964 4337 9152
650 1000 100 360 45 180 700 2037 5335 10254
650 1000 100 360 45 180 800 2114 6404 11296
650 1000 100 360 45 180 900 2191 7538 12283
650 1000 100 360 45 240 0 1558 81 125
650 1000 100 360 45 240 100 1620 559 2184
650 1000 100 360 45 240 200 1684 1139 3868
650 1000 100 360 45 240 300 1751 1813 5362
650 1000 100 360 45 240 400 1820 2573 6722
650 1000 100 360 45 240 500 1891 3416 7979
650 1000 100 360 45 240 600 1964 4337 9152
650 1000 100 360 45 240 700 2037 5335 10254
650 1000 100 360 45 240 800 2114 6404 11296
650 1000 100 360 45 240 900 2191 7538 12283
650 1000 100 360 45 300 0 1558 81 125
650 1000 100 360 45 300 100 1620 559 2184
650 1000 100 360 45 300 200 1684 1139 3868
650 1000 100 360 45 300 300 1751 1813 5362
650 1000 100 360 45 300 400 1820 2573 6722
650 1000 100 360 45 300 500 1891 3416 7979
650 1000 100 360 45 300 600 1964 4337 9152
650 1000 100 360 45 300 700 2037 5335 10254
650 1000 100 360 45 300 800 2114 6404 11296
650 1000 100 360 45 300 900 2191 7538 12283
650 1000 100 360 45 360 0 1558 81 125
650 1000 100 360 45 360 100 1620 559 2184
650 1000 100 360 45 360 200 1684 1139 3868
650 1000 100 360 45 360 300 1751 1813 5362
650 1000 100 360 45 360 400 1820 2573 6722
650 1000 100 360 45 360 500 1891 3416 7979
650 1000 100 360 45 360 600 1964 4337 9152
650 1000 100 360 45 360 700 2037 5335 10254
650 1000 100 360 45 360 800 2114 6404 11296
650 1000 100 360 45 360 900 2191 7538 12283
650 1000 100 360 60 0 0 1591 82 125
650 1000 100 360 60 0 100 1653 563 2184
650 1000 100 360 60 0 200 1719 1146 3868
650 1000 100 360 60 0 300 1787 1823 5362
650 1000 100 360 60 0 400 1858 2587 6722
650 1000 100 360 60 0 500 1931 3435 7979
650 1000 100 360 60 0 600 2004 4362 9152
650 1000 100 360 60 0 700 2081 5364 10254
650 1000 100 360 60 0 800 2158 6439 11296
650 1000 100 360 60 0 900 2236 7580 12283
650 1000 100 360 60 60 0 1591 82 125
650 1000 100 360 60 60 100 1653 563 2184
650 1000 100 360 60 60 200 1719 1146 3868
650 1000 100 360 60 60 300 1787 1823 5362
650 1000 100 360 60 60 400 1858 2587 6722
650 1000 100 360 60 60 500 1931 3435 7979
650 1000 100 360 60 60 600 2004 4362 9152
650 1000 100 360 60 60 700 2081 5364 10254
650 1000 100 360 60 60 800 2158 6439 11296
650 1000 100 360 60 60 900 2236 7580 12283
650 1000 100 360 60 120 0 1591 82 125
650 1000 100 360 60 120 100 1653 563 2184
650 1000 100 360 60 120 200 1719 1146 3868
650 1000 100 360 60 120 300 1787 1823 5362
650 1000 100 360 60 120 400 1858 2587 6722
650 1000 100 360 60 120 500 1931 3435 7979
650 1000 100 360 60 120 600 2004 4362 9152
650 1000 100 360 60 120 700 2081 5364 10254
650 1000 100 360 60 120 800 2158 6439 11296
650 1000 100 360 60 120 900 2236 7580 12283
650 1000 100 360 60 180 0 1591 82 125
650 1000 100 360 60 180 100 1653 563 2184
650 1000 100 360 60 180 200 1719 1146 3868
650 1000 100 360 60 180 300 1787 1823 5362
650 1000 100 360 60 180 400 1858 2587 6722
650 1000 100 360 60 180 500 1931 3435 7979
650 1000 100 360 60 180 600 2004 4362 9152
650 1000 100 360 60 180 700 2081 5364 10254
650 1000 100 360 60 180 800 2158 6439 11296
650 1000 100 360 60 180 900 2236 7580 12283
650 1000 100 360 60 240 0 1591 82 125
650 1000 100 360 60 240 100 1653 563 2184
650 1000 100 360 60 240 200 1719 1146 3868
650 1000 100 360 60 240 300 1787 1823 5362
650 1000 100 360 60 240 400 1858 2587 6722
650 1000 100 360 60 240 500 1931 3435 7979
650 1000 100 360 60 240 600 2004 4362 9152
650 1000 100 360 60 240 700 2081 5364 10254
650 1000 100 360 60 240 800 2158 6439 11296
650 1000 100 360 60 240 900 2236 7580 12283
650 1000 100 360 60 300 0 1591 82 125
650 1000 100 360 60 300 100 1653 563 2184
650 1000 100 360 60 300 200 1719 1146 3868
650 1000 100 360 60 300 300 1787 1823 5362
650 1000 100 360 60 300 400 1858 2587 6722
650 1000 100 360 60 300 500 1931 3435 7979
650 1000 100 360 60 300 600 2004 4362 9152
650 1000 100 360 60 300 700 2081 5364 10254
650 1000 100 360 60 300 800 2158 6439 11296
650 1000 100 360 60 300 900 2236 7580 12283
650 1000 100 360 60 360 0 1591 82 125
650 1000 100 360 60 360 100 1653 563 2184
650 1000 100 360 60 360 200 1719 1146 3868
650 1000 100 360 60 360 300 1787 1823 5362
650 1000 100 360 60 360 400 1858 2587 6722
650 1000 100 360 60 360 500 1931 3435 7979
650 1000 100 360 60 360 600 2004 4362 9152
650 1000 100 360 60 360 700 2081 5364 10254
650 1000 100 360 60 360 800 2158 6439 11296
650 1000 100 360 60 360 900 2236 7580 12283
650 1000 100 360 75 0 0 1619 84 125
650 1000 100 360 75 0 100 1683 567 2184
650 1000 100 360 75 0 200 1750 1152 3868
650 1000 100 360 75 0 300 1819 1833 5362
650 1000 100 360 75 0 400 1891 2600 6722
650 1000 100 360 75 0 500 1965 3451 7979
650 1000 100 360 75 0 600 2040 4382 9152
650 1000 100 360 75 0 700 2117 5389 10254
650 1000 100 360 75 0 800 2196 6468 11296
650 1000 100 360 75 0 900 2276 7614 12283
650 1000 100 360 75 60 0 1619 84 125
650 1000 100 360 75 60 100 1683 567 2184
650 1000 100 360 75 60 200 1750 1152 3868
650 1000 100 360 75 60 300 1819 1833 5362
650 1000 100 360 75 60 400 1891 2600 6722
650 1000 100 360 75 60 500 1965 3451 7979
650 1000 100 360 75 60 600 2040 4382 9152
650 1000 100 360 75 60 700 2117 5389 10254
650 1000 100 360 75 60 800 2196 6468 11296
650 1000 100 360 75 60 900 2276 7614 12283
650 1000 100 360 75 120 0 1619 84 125
650 1000 100 360 75 120 100 1683 567 2184
650 1000 100 360 75 120 200 1750 1152 3868
650 1000 100 360 75 120 300 1819 1833 5362
650 1000 100 360 75 120 400 1891 2600 6722
650 1000 100 360 75 120 500 1965 3451 7979
650 1000 100 360 75 120 600 2040 4382 9152
650 1000 100 360 75 120 700 2117 5389 10254
650 1000 100 360 75 120 800 2196 6468 11296
650 1000 100 360 75 120 900 2276 7614 12283
650 1000 100 360 75 180 0 1619 84 125
650 1000 100 360 75 180 100 1683 567 2184
650 1000 100 360 75 180 200 1750 1152 3868
650 1000 100 360 75 180 300 1819 1833 5362
650 1000 100 360 75 180 400 1891 2600 6722
650 1000 100 360 75 180 500 1965 3451 7979
650 1000 100 360 75 180 600 2040 4382 9152
650 1000 100 360 75 180 700 2117 5389 10254
650 1000 100 360 75 180 800 2196 6468 11296
650 1000 100 360 75 180 900 2276 7614 12283
650 1000 100 360 75 240 0 1619 84 125
650 1000 100 360 75 240 100 1683 567 2184
650 1000 100 360 75 240 200 1750 1152 3868
